,日期,开盘,最高,最低,收盘,成交量,code
0,2023-06-29,0.0338,0.0387,0.0227,0.0368,31987757,10005655
1,2023-06-30,0.0376,0.0396,0.0282,0.0334,18247886,10005655
2,2023-07-03,0.0327,0.0327,0.0209,0.0215,21976504,10005655
3,2023-07-04,0.0218,0.0226,0.0186,0.0193,9862322,10005655
4,2023-07-05,0.0192,0.024,0.0189,0.0227,10209356,10005655
5,2023-07-06,0.0242,0.0312,0.0205,0.0289,38771582,10005655
6,2023-07-07,0.0303,0.036,0.0293,0.0331,41886501,10005655
7,2023-07-10,0.0286,0.0297,0.0209,0.027,35256348,10005655
8,2023-07-11,0.0249,0.0249,0.0195,0.0205,37073075,10005655
9,2023-07-12,0.0195,0.0223,0.0171,0.0211,52244687,10005655
10,2023-07-13,0.0186,0.0186,0.0116,0.0116,46677384,10005655
11,2023-07-14,0.0108,0.0121,0.0104,0.0113,21520164,10005655
12,2023-07-17,0.0115,0.0171,0.0115,0.0153,44008981,10005655
13,2023-07-18,0.015,0.0175,0.0126,0.0148,48846026,10005655
14,2023-07-19,0.016,0.0171,0.0121,0.013,58863867,10005655
15,2023-07-20,0.0122,0.0174,0.0089,0.0165,72344762,10005655
16,2023-07-21,0.0165,0.0181,0.0106,0.013,158678247,10005655
17,2023-07-24,0.0153,0.0188,0.0125,0.0148,121490747,10005655
18,2023-07-25,0.01,0.01,0.0038,0.0043,171905429,10005655
19,2023-07-26,0.0042,0.0048,0.0035,0.0036,17528918,10005655
20,2023-07-27,0.0029,0.0039,0.0028,0.0034,41278318,10005655
21,2023-07-28,0.0038,0.0041,0.0014,0.0016,110126639,10005655
22,2023-07-31,0.0012,0.0019,0.001,0.0016,42871689,10005655
23,2023-08-01,0.0017,0.0018,0.0015,0.0016,4356856,10005655
24,2023-08-02,0.0017,0.0018,0.0013,0.0014,10430717,10005655
25,2023-08-03,0.0015,0.0016,0.0011,0.0012,2809450,10005655
26,2023-08-04,0.001,0.0012,0.001,0.0011,2459767,10005655
27,2023-08-07,0.0012,0.0014,0.001,0.0011,604792,10005655
28,2023-08-08,0.001,0.0014,0.0009,0.0011,1072456,10005655
29,2023-08-09,0.001,0.0011,0.0008,0.0009,856010,10005655
30,2023-08-10,0.0008,0.001,0.0007,0.0007,453918,10005655
31,2023-08-11,0.0007,0.0025,0.0006,0.0025,9773903,10005655
32,2023-08-14,0.005,0.0055,0.0017,0.0019,103144690,10005655
33,2023-08-15,0.0017,0.0031,0.0009,0.0011,21834227,10005655
34,2023-08-16,0.0011,0.0021,0.0008,0.0021,15031549,10005655
35,2023-08-17,0.0026,0.0046,0.0008,0.0012,79160889,10005655
36,2023-08-18,0.0011,0.003,0.0007,0.003,22306094,10005655
37,2023-08-21,0.0028,0.0051,0.001,0.0045,237117423,10005655
38,2023-08-22,0.0035,0.0035,0.0003,0.0004,236693310,10005655
39,2023-08-23,0.0002,0.0004,0.0001,0.0001,9473349,10005655
