,日期,开盘,最高,最低,收盘,成交量,code
0,2016-11-29,0.0237,0.037,0.0224,0.0385,10273,10000781
1,2016-11-30,0.0388,0.0436,0.0349,0.0372,9786,10000781
2,2016-12-01,0.0364,0.0489,0.0344,0.0393,7251,10000781
3,2016-12-02,0.0379,0.0399,0.03,0.0328,6516,10000781
4,2016-12-05,0.0284,0.029,0.022,0.022,8901,10000781
5,2016-12-06,0.0218,0.0237,0.018,0.018,4390,10000781
6,2016-12-07,0.0185,0.0197,0.0166,0.0182,4858,10000781
7,2016-12-08,0.0184,0.0218,0.0029,0.0149,3362,10000781
8,2016-12-09,0.0155,0.023,0.0144,0.0198,12670,10000781
9,2016-12-12,0.02,0.0237,0.0124,0.0179,12456,10000781
10,2016-12-13,0.0167,0.0178,0.0138,0.0151,6663,10000781
11,2016-12-14,0.0148,0.0169,0.0127,0.0127,4607,10000781
12,2016-12-15,0.0118,0.0278,0.009,0.01,16221,10000781
13,2016-12-16,0.0097,0.0106,0.0068,0.0068,7267,10000781
14,2016-12-19,0.0066,0.0068,0.0048,0.0051,6914,10000781
15,2016-12-20,0.0049,0.0052,0.0038,0.0048,5011,10000781
16,2016-12-21,0.0049,0.0067,0.0042,0.0056,6868,10000781
17,2016-12-22,0.0055,0.0062,0.0042,0.0048,3196,10000781
18,2016-12-23,0.0049,0.005,0.0033,0.0035,2437,10000781
19,2016-12-26,0.003,0.0183,0.0025,0.0049,8988,10000781
20,2016-12-27,0.0049,0.0056,0.0047,0.0051,5325,10000781
21,2016-12-28,0.0049,0.0052,0.0037,0.0039,5379,10000781
22,2016-12-29,0.0039,0.004,0.003,0.003,6332,10000781
23,2016-12-30,0.0033,0.0036,0.0028,0.0029,3871,10000781
24,2017-01-03,0.0028,0.0037,0.0016,0.0019,7990,10000781
25,2017-01-04,0.0017,0.0021,0.0011,0.0016,4865,10000781
26,2017-01-05,0.0017,0.0018,0.0011,0.0013,2873,10000781
27,2017-01-06,0.0015,0.0015,0.0008,0.0009,2744,10000781
28,2017-01-09,0.0008,0.0009,0.0007,0.0009,3997,10000781
29,2017-01-10,0.0008,0.001,0.0007,0.0009,4366,10000781
30,2017-01-11,0.0008,0.0009,0.0006,0.0006,1745,10000781
31,2017-01-12,0.0008,0.0009,0.0005,0.0005,1001,10000781
32,2017-01-13,0.0008,0.0008,0.0004,0.0005,1029,10000781
33,2017-01-16,0.0003,0.0007,0.0003,0.0007,1012,10000781
34,2017-01-17,0.0007,0.0007,0.0002,0.0002,879,10000781
35,2017-01-18,0.0002,0.0005,0.0002,0.0003,1497,10000781
36,2017-01-19,0.0003,0.0005,0.0002,0.0002,1255,10000781
37,2017-01-20,0.0004,0.0004,0.0001,0.0001,1445,10000781
38,2017-01-23,0.0001,0.0003,0.0001,0.0001,671,10000781
39,2017-01-24,0.0001,0.0001,0.0001,0.0001,2314,10000781
40,2017-01-25,0.0001,0.0001,0.0001,0.0001,154,10000781
