,日期,开盘,最高,最低,收盘,成交量,code
0,2024-03-12,0.266,0.2761,0.2585,0.2635,24697,90003414
1,2024-03-13,0.2629,0.2747,0.2629,0.2669,3762,90003414
2,2024-03-14,0.2674,0.275,0.2629,0.275,277,90003414
3,2024-03-18,0.2595,0.2627,0.248,0.248,1496,90003414
4,2024-03-19,0.2523,0.2567,0.2521,0.2536,1141,90003414
5,2024-03-20,0.2601,0.2601,0.2536,0.2536,288,90003414
6,2024-03-21,0.2471,0.2613,0.246,0.2561,1641,90003414
7,2024-03-22,0.2717,0.2863,0.2713,0.274,767,90003414
8,2024-03-22,0.2717,0.2863,0.2713,0.274,767,90003414
9,2024-03-25,0.2871,0.3078,0.2857,0.3078,660,90003414
10,2024-03-26,0.3016,0.3125,0.3016,0.3023,894,90003414
11,2024-03-27,0.3235,0.3331,0.3235,0.3331,78,90003414
12,2024-03-28,0.3362,0.3366,0.3316,0.3316,83,90003414
13,2024-03-28,0.3362,0.3366,0.3316,0.3316,83,90003414
14,2024-04-01,0.286,0.286,0.286,0.286,50,90003414
15,2024-04-02,0.2772,0.2834,0.2751,0.2791,677,90003414
16,2024-04-03,0.288,0.2903,0.288,0.2902,31,90003414
17,2024-04-08,0.2988,0.3158,0.2988,0.3148,654,90003414
18,2024-04-09,0.3167,0.3195,0.3136,0.3139,71,90003414
19,2024-04-10,0.319,0.3246,0.319,0.3246,18,90003414
20,2024-04-11,0.3394,0.3403,0.3386,0.3386,180,90003414
21,2024-04-12,0.3443,0.3491,0.3429,0.3451,110,90003414
22,2024-04-15,0.3478,0.3478,0.3269,0.3333,151,90003414
23,2024-04-16,0.3369,0.3549,0.3369,0.3549,73,90003414
24,2024-04-17,0.3518,0.3518,0.3508,0.3508,70,90003414
25,2024-04-19,0.3521,0.3708,0.3521,0.3677,78,90003414
26,2024-04-22,0.3734,0.3734,0.3688,0.3688,7,90003414
27,2024-04-23,0.3615,0.362,0.3615,0.362,90,90003414
28,2024-04-24,0.3593,0.3593,0.3482,0.3522,109,90003414
29,2024-04-25,0.3476,0.3476,0.3467,0.3472,11,90003414
30,2024-04-26,0.3293,0.3293,0.3047,0.3056,229,90003414
31,2024-04-29,0.2801,0.2801,0.244,0.2462,857,90003414
32,2024-04-30,0.2515,0.2593,0.2486,0.258,1851,90003414
33,2024-05-06,0.2408,0.2408,0.2241,0.2288,219,90003414
34,2024-05-07,0.2355,0.2355,0.2251,0.2322,192,90003414
35,2024-05-08,0.2403,0.2567,0.238,0.2567,1604,90003414
36,2024-05-09,0.2557,0.2557,0.2247,0.2292,1486,90003414
37,2024-05-10,0.2292,0.2437,0.2292,0.2426,193,90003414
38,2024-05-13,0.2542,0.2583,0.2452,0.2583,578,90003414
39,2024-05-14,0.2548,0.2599,0.2548,0.2599,66,90003414
40,2024-05-15,0.2633,0.2661,0.2576,0.2661,172,90003414
41,2024-05-15,0.2633,0.2661,0.2576,0.2661,172,90003414
42,2024-05-16,0.2634,0.2686,0.253,0.2686,481,90003414
43,2024-05-17,0.2705,0.2737,0.2476,0.2476,617,90003414
44,2024-05-20,0.2489,0.2489,0.2295,0.2403,539,90003414
45,2024-05-21,0.2477,0.2507,0.2429,0.2507,780,90003414
46,2024-05-22,0.2514,0.2514,0.2279,0.232,474,90003414
47,2024-05-23,0.2377,0.2558,0.2343,0.2558,946,90003414
48,2024-05-24,0.2668,0.2798,0.253,0.2798,90,90003414
49,2024-05-27,0.2905,0.2907,0.2723,0.2723,126,90003414
50,2024-05-28,0.2745,0.2798,0.2745,0.2798,402,90003414
51,2024-05-29,0.273,0.2901,0.273,0.2897,77,90003414
52,2024-05-30,0.2903,0.2903,0.2809,0.2809,145,90003414
53,2024-05-31,0.2848,0.285,0.2644,0.285,643,90003414
54,2024-06-03,0.274,0.2828,0.274,0.278,102,90003414
55,2024-06-04,0.2829,0.2829,0.2489,0.2561,106,90003414
56,2024-06-05,0.2618,0.2628,0.251,0.2628,149,90003414
57,2024-06-06,0.2629,0.2775,0.254,0.2755,7552,90003414
58,2024-06-07,0.2711,0.3101,0.2711,0.3101,9259,90003414
59,2024-06-11,0.3153,0.3153,0.3153,0.3153,50,90003414
60,2024-06-12,0.3023,0.3078,0.3023,0.3075,308,90003414
61,2024-06-14,0.3206,0.3206,0.3013,0.3013,36,90003414
62,2024-06-17,0.2989,0.2989,0.2872,0.2872,69,90003414
63,2024-06-18,0.277,0.277,0.277,0.277,60,90003414
64,2024-06-19,0.2774,0.2917,0.2774,0.2913,41,90003414
65,2024-06-20,0.314,0.321,0.3087,0.321,110,90003414
66,2024-06-21,0.332,0.3322,0.3218,0.3243,147,90003414
67,2024-06-24,0.338,0.338,0.338,0.338,10,90003414
68,2024-06-25,0.3629,0.3928,0.3629,0.3833,64,90003414
69,2024-06-27,0.3648,0.3766,0.3648,0.3766,43,90003414
70,2024-06-28,0.3807,0.3993,0.3634,0.3993,28624,90003414
