,日期,开盘,最高,最低,收盘,成交量,code
0,2023-01-20,0.2685,0.2713,0.2641,0.2651,171,90001800
1,2023-01-30,0.2339,0.2439,0.2272,0.2379,1885,90001800
2,2023-01-31,0.2321,0.2522,0.2321,0.2504,419,90001800
3,2023-02-01,0.2424,0.2524,0.23,0.23,352,90001800
4,2023-02-02,0.2317,0.2373,0.2205,0.2373,365,90001800
5,2023-02-03,0.241,0.2665,0.2347,0.2529,292,90001800
6,2023-02-06,0.275,0.2881,0.2685,0.2824,637,90001800
7,2023-02-07,0.2807,0.2905,0.2807,0.2812,71,90001800
8,2023-02-08,0.2782,0.293,0.2764,0.2895,186,90001800
9,2023-02-09,0.2715,0.2715,0.2618,0.2621,25,90001800
10,2023-02-10,0.2563,0.2782,0.2563,0.2738,244,90001800
11,2023-02-13,0.2591,0.2657,0.2562,0.264,680,90001800
12,2023-02-14,0.2576,0.2583,0.2576,0.2583,9,90001800
13,2023-02-15,0.2509,0.2688,0.2509,0.2688,24,90001800
14,2023-02-16,0.2624,0.3,0.2517,0.2903,88,90001800
15,2023-02-17,0.3165,0.3226,0.3165,0.3226,75,90001800
16,2023-02-20,0.3334,0.3521,0.3118,0.3118,487,90001800
17,2023-02-21,0.3258,0.3306,0.32,0.3306,68,90001800
18,2023-02-22,0.3325,0.3439,0.3325,0.3422,22,90001800
19,2023-02-23,0.3371,0.3371,0.3358,0.3358,21,90001800
20,2023-02-24,0.35,0.35,0.3496,0.3496,42,90001800
21,2023-02-27,0.3728,0.3728,0.3728,0.3728,11,90001800
22,2023-03-01,0.3441,0.3441,0.3422,0.3422,9,90001800
23,2023-03-02,0.3426,0.3439,0.3426,0.3433,11,90001800
24,2023-03-03,0.3493,0.3546,0.3493,0.354,16,90001800
25,2023-03-06,0.3467,0.3467,0.3467,0.3467,3,90001800
26,2023-03-07,0.3509,0.3734,0.3509,0.3734,22,90001800
27,2023-03-10,0.3825,0.3942,0.3825,0.3935,56,90001800
28,2023-03-14,0.4362,0.4362,0.4362,0.4362,25,90001800
29,2023-03-16,0.4355,0.4498,0.4355,0.4498,122,90001800
30,2023-03-17,0.4427,0.4602,0.4409,0.4602,5795,90001800
31,2023-03-20,0.4547,0.4577,0.4547,0.4577,45,90001800
32,2023-03-21,0.449,0.449,0.4382,0.4431,472,90001800
33,2023-03-22,0.4088,0.427,0.4088,0.427,399,90001800
34,2023-03-23,0.4079,0.4124,0.4079,0.4124,11,90001800
35,2023-03-24,0.4014,0.4014,0.4014,0.4014,5,90001800
36,2023-04-04,0.3482,0.3482,0.3471,0.3471,12,90001800
37,2023-04-07,0.33,0.3316,0.328,0.3316,8,90001800
38,2023-04-10,0.3268,0.3268,0.3268,0.3268,5,90001800
39,2023-04-18,0.3231,0.3231,0.323,0.323,170,90001800
40,2023-04-19,0.3418,0.3418,0.3418,0.3418,5,90001800
41,2023-04-24,0.4116,0.4541,0.4116,0.4541,7,90001800
42,2023-04-25,0.4487,0.4921,0.4487,0.4921,194,90001800
43,2023-04-26,0.4717,0.4717,0.4544,0.4625,32,90001800
44,2023-04-27,0.4635,0.4635,0.4528,0.4528,39,90001800
45,2023-04-28,0.4411,0.4447,0.4389,0.4389,58,90001800
46,2023-05-02,0.5925,0.6168,0.44,0.6168,133,90001800
47,2023-05-02,0.5925,0.6168,0.44,0.6168,133,90001800
48,2023-05-05,0.4846,0.4846,0.4826,0.4841,12,90001800
49,2023-05-08,0.4814,0.4952,0.4771,0.4797,2049,90001800
50,2023-05-10,0.5015,0.5015,0.5015,0.5015,5,90001800
51,2023-05-15,0.4574,0.4574,0.4574,0.4574,1,90001800
52,2023-05-18,0.4593,0.4733,0.4593,0.4733,15,90001800
53,2023-05-19,0.4758,0.4767,0.4758,0.476,36,90001800
54,2023-05-22,0.4749,0.4749,0.4749,0.4749,10,90001800
55,2023-05-23,0.4747,0.4982,0.4747,0.4982,9,90001800
56,2023-05-24,0.5108,0.5156,0.4981,0.4981,66,90001800
57,2023-05-25,0.5044,0.5146,0.4995,0.5146,148,90001800
58,2023-05-26,0.522,0.522,0.522,0.522,30,90001800
59,2023-05-30,0.5457,0.5457,0.5457,0.5457,5,90001800
60,2023-06-01,0.529,0.529,0.529,0.529,5,90001800
61,2023-06-05,0.5505,0.5505,0.5505,0.5505,5,90001800
62,2023-06-08,0.6042,0.6042,0.6042,0.6042,6,90001800
63,2023-06-12,0.6122,0.6122,0.6122,0.6122,11,90001800
64,2023-06-15,0.5644,0.5661,0.5322,0.5322,532,90001800
65,2023-06-16,0.5094,0.5108,0.5094,0.5108,165,90001800
66,2023-06-19,0.4889,0.4889,0.4889,0.4889,60,90001800
67,2023-06-21,0.5242,0.5342,0.5242,0.5342,103,90001800
68,2023-06-26,0.5593,0.5593,0.5591,0.5592,80,90001800
69,2023-06-27,0.571,0.571,0.571,0.571,121,90001800
