,日期,开盘,最高,最低,收盘,成交量,code
0,2023-03-23,0.1835,0.1835,0.1511,0.1511,8166,90002061
1,2023-03-24,0.1518,0.1596,0.1463,0.1526,44729,90002061
2,2023-03-27,0.1526,0.1764,0.1526,0.1645,9925,90002061
3,2023-03-28,0.1652,0.1701,0.1547,0.1692,4076,90002061
4,2023-03-29,0.1601,0.1691,0.1557,0.1687,9007,90002061
5,2023-03-30,0.1687,0.1768,0.139,0.1396,4835,90002061
6,2023-03-31,0.1394,0.1394,0.124,0.1295,48083,90002061
7,2023-04-03,0.1295,0.1295,0.107,0.1147,72249,90002061
8,2023-04-04,0.1112,0.116,0.101,0.1027,34054,90002061
9,2023-04-06,0.107,0.114,0.1049,0.1084,14481,90002061
10,2023-04-07,0.1064,0.1064,0.0853,0.0877,63124,90002061
11,2023-04-10,0.0861,0.0942,0.0861,0.0942,31695,90002061
12,2023-04-11,0.0931,0.1009,0.0857,0.094,86239,90002061
13,2023-04-12,0.0933,0.0968,0.0862,0.0955,85806,90002061
14,2023-04-13,0.0989,0.1076,0.0921,0.1043,378892,90002061
15,2023-04-14,0.0998,0.0998,0.0851,0.0888,336267,90002061
16,2023-04-17,0.0919,0.0919,0.0604,0.061,1455704,90002061
17,2023-04-18,0.0626,0.0653,0.0511,0.0511,1190739,90002061
18,2023-04-19,0.0533,0.0663,0.0528,0.0647,2371346,90002061
19,2023-04-20,0.0667,0.0788,0.0626,0.0719,2813409,90002061
20,2023-04-21,0.0717,0.1235,0.0689,0.1216,4185244,90002061
21,2023-04-24,0.1209,0.1748,0.12,0.1592,2386298,90002061
22,2023-04-25,0.1534,0.2116,0.1523,0.174,3150744,90002061
23,2023-04-26,0.1811,0.1937,0.1643,0.1799,1842336,90002061
24,2023-04-27,0.1834,0.1854,0.1368,0.15,2247430,90002061
25,2023-04-28,0.1454,0.1454,0.1146,0.1189,1631195,90002061
26,2023-05-02,0.1218,0.5287,0.1194,0.5287,122,90002061
27,2023-05-02,0.1218,0.5287,0.1194,0.5287,122,90002061
28,2023-05-04,0.1265,0.1369,0.113,0.1164,2149998,90002061
29,2023-05-05,0.1125,0.1424,0.1034,0.1218,4710708,90002061
30,2023-05-08,0.1184,0.1198,0.0858,0.09,12771347,90002061
31,2023-05-09,0.0919,0.1153,0.0722,0.1142,14894151,90002061
32,2023-05-10,0.1195,0.1475,0.1166,0.1403,5041570,90002061
33,2023-05-11,0.1372,0.149,0.1234,0.149,2562282,90002061
34,2023-05-12,0.1433,0.1934,0.1328,0.1934,4963635,90002061
35,2023-05-15,0.1945,0.1987,0.1323,0.1361,1121896,90002061
36,2023-05-16,0.1295,0.1624,0.1281,0.1489,1693905,90002061
37,2023-05-18,0.1668,0.1953,0.1469,0.1754,315308,90002061
38,2023-05-19,0.1858,0.2027,0.1572,0.1815,305996,90002061
39,2023-05-22,0.1803,0.1948,0.1398,0.1633,464251,90002061
40,2023-05-23,0.1634,0.2234,0.1554,0.2228,313608,90002061
41,2023-05-24,0.2261,0.2781,0.2261,0.2781,1418417,90002061
