,日期,开盘,最高,最低,收盘,成交量,code
0,2024-01-25,0.1114,0.1114,0.097,0.0977,117776,10006797
1,2024-01-25,0.1114,0.1114,0.097,0.0977,117776,10006797
2,2024-01-26,0.0995,0.1074,0.097,0.1062,646992,10006797
3,2024-01-26,0.0995,0.1074,0.097,0.1062,646992,10006797
4,2024-01-29,0.1062,0.1179,0.1053,0.1178,326267,10006797
5,2024-01-29,0.1062,0.1179,0.1053,0.1178,326267,10006797
6,2024-01-30,0.1298,0.1457,0.1239,0.1457,103502,10006797
7,2024-01-30,0.1298,0.1457,0.1239,0.1457,103502,10006797
8,2024-01-31,0.154,0.1601,0.1399,0.1554,348487,10006797
9,2024-01-31,0.154,0.1601,0.1399,0.1554,348487,10006797
10,2024-02-01,0.1598,0.1621,0.1401,0.1512,1054378,10006797
11,2024-02-01,0.1598,0.1621,0.1401,0.1512,1054378,10006797
12,2024-02-02,0.1496,0.1732,0.1496,0.1691,32479,10006797
13,2024-02-02,0.1496,0.1732,0.1496,0.1691,32479,10006797
14,2024-02-05,0.1895,0.2035,0.1564,0.1664,31490,10006797
15,2024-02-05,0.1895,0.2035,0.1564,0.1664,31490,10006797
16,2024-02-06,0.1361,0.1361,0.1313,0.1326,10619,10006797
17,2024-02-06,0.1361,0.1361,0.1313,0.1326,10619,10006797
18,2024-02-07,0.1204,0.1204,0.1112,0.114,1335786,10006797
19,2024-02-07,0.1204,0.1204,0.1112,0.114,1335786,10006797
20,2024-02-08,0.1118,0.114,0.0997,0.1086,2003454,10006797
21,2024-02-08,0.1118,0.114,0.0997,0.1086,2003454,10006797
22,2024-02-19,0.0993,0.107,0.0992,0.1,103640,10006797
23,2024-02-19,0.0993,0.107,0.0992,0.1,103640,10006797
24,2024-02-20,0.1038,0.1092,0.1023,0.1034,134411,10006797
25,2024-02-20,0.1038,0.1092,0.1023,0.1034,134411,10006797
26,2024-02-21,0.1077,0.1077,0.0916,0.1059,1000095,10006797
27,2024-02-21,0.1077,0.1077,0.0916,0.1059,1000095,10006797
28,2024-02-22,0.1102,0.1102,0.0924,0.0981,354187,10006797
29,2024-02-22,0.1102,0.1102,0.0924,0.0981,354187,10006797
30,2024-02-23,0.096,0.1011,0.0948,0.0979,177246,10006797
31,2024-02-26,0.0964,0.0972,0.0869,0.0954,138247,10006797
32,2024-02-26,0.0964,0.0972,0.0869,0.0954,138247,10006797
33,2024-02-27,0.0946,0.0946,0.0759,0.0765,228442,10006797
34,2024-02-28,0.0723,0.097,0.0677,0.097,1724229,10006797
35,2024-02-29,0.0949,0.0949,0.075,0.0752,575253,10006797
36,2024-03-01,0.0724,0.0744,0.0696,0.0709,148534,10006797
37,2024-03-04,0.07,0.073,0.0673,0.0682,285005,10006797
38,2024-03-05,0.07,0.0709,0.0651,0.068,462779,10006797
39,2024-03-06,0.0713,0.0738,0.0656,0.0695,281782,10006797
40,2024-03-07,0.0688,0.0798,0.0671,0.0795,476038,10006797
41,2024-03-08,0.0803,0.0804,0.0737,0.0737,255101,10006797
42,2024-03-11,0.0761,0.0761,0.0638,0.0638,620216,10006797
43,2024-03-12,0.0652,0.0666,0.0595,0.064,1655623,10006797
44,2024-03-13,0.0614,0.0654,0.0592,0.065,5929774,10006797
45,2024-03-14,0.0638,0.0725,0.0627,0.0687,1698979,10006797
46,2024-03-15,0.071,0.0743,0.0659,0.066,450588,10006797
47,2024-03-18,0.0663,0.0663,0.0562,0.0562,621705,10006797
48,2024-03-19,0.0586,0.0643,0.0585,0.0638,177718,10006797
49,2024-03-20,0.0613,0.0624,0.0596,0.06,807603,10006797
50,2024-03-21,0.056,0.0644,0.055,0.0644,718889,10006797
51,2024-03-22,0.0645,0.0724,0.0641,0.0704,1950518,10006797
52,2024-03-22,0.0645,0.0724,0.0641,0.0704,1950518,10006797
53,2024-03-25,0.0745,0.076,0.0682,0.076,692639,10006797
54,2024-03-26,0.0748,0.085,0.074,0.0832,936896,10006797
55,2024-03-27,0.0854,0.0987,0.0854,0.0986,798237,10006797
56,2024-03-28,0.0961,0.0961,0.0851,0.0901,1144982,10006797
57,2024-03-28,0.0961,0.0961,0.0851,0.0901,1144982,10006797
58,2024-03-29,0.0902,0.097,0.0885,0.0886,1309448,10006797
59,2024-04-01,0.085,0.0865,0.079,0.0796,780823,10006797
60,2024-04-02,0.0811,0.0851,0.0811,0.0838,508008,10006797
61,2024-04-03,0.0855,0.0927,0.0855,0.0914,446467,10006797
62,2024-04-08,0.0918,0.1019,0.0918,0.1017,1453692,10006797
63,2024-04-09,0.1013,0.1048,0.0958,0.0965,1378947,10006797
64,2024-04-10,0.0949,0.1096,0.0949,0.1077,1823269,10006797
65,2024-04-11,0.1077,0.1077,0.0995,0.1071,377243,10006797
66,2024-04-12,0.102,0.109,0.1019,0.109,944357,10006797
67,2024-04-15,0.1072,0.1111,0.0977,0.1013,2787195,10006797
68,2024-04-16,0.1057,0.1152,0.1057,0.1152,723058,10006797
69,2024-04-17,0.1067,0.1069,0.0994,0.0994,650371,10006797
70,2024-04-18,0.103,0.1068,0.0945,0.1018,642377,10006797
71,2024-04-19,0.1051,0.1156,0.1046,0.1148,1671029,10006797
72,2024-04-22,0.1198,0.1203,0.1102,0.1143,296092,10006797
73,2024-04-23,0.1123,0.1172,0.1113,0.1148,181533,10006797
74,2024-04-24,0.1124,0.1134,0.1045,0.1057,298901,10006797
75,2024-04-25,0.1089,0.1089,0.1006,0.1052,668594,10006797
76,2024-04-26,0.1031,0.1031,0.0808,0.0862,5603711,10006797
77,2024-04-29,0.0825,0.0825,0.0698,0.0709,10134249,10006797
78,2024-04-30,0.0718,0.0765,0.0713,0.0739,2767299,10006797
79,2024-05-06,0.0688,0.0692,0.0636,0.0673,5116128,10006797
80,2024-05-07,0.0683,0.0734,0.0668,0.0721,1038650,10006797
81,2024-05-08,0.0755,0.0778,0.0727,0.0778,1787123,10006797
82,2024-05-09,0.0759,0.0759,0.0656,0.0661,4042206,10006797
83,2024-05-10,0.0661,0.0742,0.0661,0.0722,3535429,10006797
84,2024-05-13,0.0783,0.0783,0.0716,0.0758,4847585,10006797
85,2024-05-14,0.0736,0.0792,0.0714,0.0791,3592729,10006797
86,2024-05-15,0.0802,0.0864,0.0787,0.0862,4983798,10006797
87,2024-05-15,0.0802,0.0864,0.0787,0.0862,4983798,10006797
88,2024-05-16,0.085,0.0893,0.0824,0.0893,3305873,10006797
89,2024-05-17,0.09,0.0924,0.081,0.081,5719701,10006797
90,2024-05-20,0.0828,0.0835,0.0756,0.0812,12436565,10006797
91,2024-05-21,0.0835,0.0853,0.0794,0.0853,1677987,10006797
92,2024-05-22,0.0839,0.0865,0.0769,0.0781,8606816,10006797
93,2024-05-23,0.0801,0.0892,0.0796,0.088,2780108,10006797
94,2024-05-24,0.0874,0.1018,0.0857,0.101,4647910,10006797
95,2024-05-27,0.0997,0.1076,0.091,0.0913,4065768,10006797
96,2024-05-28,0.0926,0.0957,0.0854,0.0953,3780149,10006797
97,2024-05-29,0.0915,0.097,0.0898,0.0955,4913114,10006797
98,2024-05-30,0.0982,0.0982,0.0862,0.0888,4239986,10006797
99,2024-05-31,0.0882,0.0888,0.0796,0.0886,4450000,10006797
100,2024-06-03,0.0876,0.0883,0.0779,0.084,7188138,10006797
101,2024-06-04,0.0841,0.0856,0.0792,0.0805,3966162,10006797
102,2024-06-05,0.08,0.0809,0.0731,0.0809,6226192,10006797
103,2024-06-06,0.0753,0.0885,0.0743,0.0868,9351550,10006797
104,2024-06-07,0.089,0.0949,0.0809,0.0889,14520893,10006797
105,2024-06-11,0.0875,0.0908,0.074,0.074,9198988,10006797
106,2024-06-12,0.0725,0.0768,0.0712,0.0755,4349744,10006797
107,2024-06-13,0.0737,0.0745,0.0679,0.072,4382246,10006797
108,2024-06-14,0.0757,0.0783,0.0743,0.0761,6630677,10006797
