,日期,开盘,最高,最低,收盘,成交量,code
0,2023-11-28,0.0115,0.0124,0.0107,0.0107,3185862,10006442
1,2023-11-29,0.0108,0.0138,0.0108,0.0122,4773082,10006442
2,2023-11-30,0.0118,0.0128,0.011,0.0117,6592706,10006442
3,2023-12-01,0.0125,0.0172,0.0124,0.0135,11712103,10006442
4,2023-12-04,0.0143,0.0169,0.0132,0.0166,4852757,10006442
5,2023-12-05,0.0179,0.0329,0.0179,0.0319,33680370,10006442
6,2023-12-06,0.0309,0.0352,0.0249,0.0297,45430301,10006442
7,2023-12-07,0.0305,0.0382,0.0288,0.032,77783022,10006442
8,2023-12-08,0.0316,0.0319,0.0271,0.0302,34165390,10006442
9,2023-12-11,0.032,0.041,0.0248,0.0269,38621679,10006442
10,2023-12-12,0.0277,0.0287,0.0224,0.0224,16573947,10006442
11,2023-12-13,0.0238,0.0379,0.0238,0.0375,27001340,10006442
12,2023-12-14,0.0341,0.0439,0.0297,0.0436,47369890,10006442
13,2023-12-15,0.0395,0.0446,0.0302,0.0417,55638828,10006442
14,2023-12-18,0.0435,0.05,0.0364,0.0391,50036581,10006442
15,2023-12-19,0.0415,0.0446,0.0347,0.0376,26757874,10006442
16,2023-12-20,0.0353,0.043,0.0353,0.0425,30344259,10006442
17,2023-12-21,0.0432,0.0458,0.031,0.0323,49932757,10006442
18,2023-12-22,0.0346,0.036,0.0259,0.0281,39737282,10006442
19,2023-12-25,0.0278,0.0294,0.0258,0.026,16898374,10006442
20,2023-12-26,0.027,0.0327,0.0267,0.0304,25246602,10006442
21,2023-12-27,0.029,0.0352,0.0276,0.0294,40264691,10006442
22,2023-12-28,0.0279,0.0279,0.0167,0.0174,16986805,10006442
23,2023-12-28,0.0279,0.0279,0.0167,0.0174,16986805,10006442
24,2023-12-29,0.0162,0.0177,0.0157,0.0164,7358900,10006442
25,2024-01-02,0.0168,0.0208,0.0168,0.0197,14157428,10006442
26,2024-01-03,0.0195,0.0235,0.0179,0.0191,22169772,10006442
27,2024-01-04,0.0191,0.0281,0.0189,0.0235,58793918,10006442
28,2024-01-05,0.0235,0.0317,0.0194,0.0272,31731021,10006442
29,2024-01-08,0.0271,0.0426,0.0255,0.0404,202600285,10006442
30,2024-01-09,0.0404,0.0417,0.035,0.0365,25452091,10006442
31,2024-01-10,0.038,0.0418,0.0316,0.0402,38656400,10006442
32,2024-01-11,0.0417,0.0424,0.0316,0.0357,27289037,10006442
33,2024-01-12,0.0374,0.0395,0.0319,0.0358,19104595,10006442
34,2024-01-15,0.0385,0.0412,0.0284,0.0347,40678510,10006442
35,2024-01-16,0.037,0.0391,0.0294,0.0295,92228401,10006442
36,2024-01-17,0.0311,0.0528,0.0307,0.052,117684868,10006442
37,2024-01-17,0.0311,0.0528,0.0307,0.052,117684868,10006442
38,2024-01-18,0.0524,0.0802,0.0415,0.044,350859729,10006442
39,2024-01-18,0.0524,0.0802,0.0415,0.044,350859729,10006442
40,2024-01-19,0.0456,0.0475,0.0338,0.036,123580836,10006442
41,2024-01-19,0.0456,0.0475,0.0338,0.036,123580836,10006442
