,日期,开盘,最高,最低,收盘,成交量,code
0,2022-12-12,0.566,0.566,0.566,0.566,1,90001138
1,2022-12-13,0.5743,0.5743,0.5743,0.5743,40,90001138
2,2022-12-14,0.5775,0.5781,0.5721,0.5721,41,90001138
3,2022-12-15,0.574,0.5806,0.5739,0.5806,201,90001138
4,2022-12-16,0.5823,0.5838,0.5798,0.5836,219,90001138
5,2022-12-19,0.6178,0.6415,0.6168,0.641,49,90001138
6,2022-12-20,0.6996,0.6996,0.6996,0.6996,3,90001138
7,2022-12-21,0.6729,0.6886,0.6729,0.683,27,90001138
8,2022-12-22,0.6666,0.6942,0.6605,0.6942,33,90001138
9,2022-12-23,0.6996,0.6996,0.683,0.683,18,90001138
10,2022-12-26,0.6896,0.6896,0.678,0.6885,227,90001138
11,2022-12-27,0.6596,0.6618,0.643,0.643,327,90001138
12,2022-12-28,0.6525,0.6644,0.6525,0.6644,267,90001138
