,日期,开盘,最高,最低,收盘,成交量,code
0,2021-01-13,0.1134,0.14,0.0984,0.1059,24829543,10003115
1,2021-01-14,0.11,0.11,0.0912,0.0913,9353009,10003115
2,2021-01-15,0.0943,0.1094,0.082,0.0848,11020323,10003115
3,2021-01-18,0.0838,0.1022,0.08,0.0886,6548162,10003115
4,2021-01-19,0.0894,0.0936,0.0795,0.0814,2895016,10003115
5,2021-01-20,0.085,0.0892,0.076,0.0795,3273076,10003115
6,2021-01-21,0.085,0.108,0.0809,0.0951,12197724,10003115
7,2021-01-22,0.0933,0.0983,0.0846,0.0884,3584201,10003115
8,2021-01-25,0.0897,0.0991,0.0836,0.0937,4457785,10003115
9,2021-01-26,0.088,0.0882,0.0758,0.0764,3646318,10003115
10,2021-01-27,0.0795,0.0813,0.0736,0.0759,2095357,10003115
11,2021-01-28,0.072,0.072,0.0601,0.062,17140937,10003115
12,2021-01-29,0.0661,0.0695,0.0569,0.0605,5094037,10003115
13,2021-02-01,0.0623,0.0646,0.0595,0.064,8741397,10003115
14,2021-02-02,0.065,0.0673,0.0615,0.0641,6777039,10003115
15,2021-02-03,0.0635,0.0635,0.0578,0.0582,12616221,10003115
16,2021-02-04,0.056,0.0607,0.056,0.0607,6599076,10003115
17,2021-02-05,0.063,0.0788,0.063,0.0745,18285767,10003115
18,2021-02-08,0.0781,0.0837,0.0735,0.0783,8440318,10003115
19,2021-02-09,0.0798,0.0948,0.0758,0.0935,14737280,10003115
20,2021-02-10,0.0961,0.1282,0.0955,0.121,29908801,10003115
21,2021-02-18,0.139,0.1512,0.0936,0.1029,66040291,10003115
22,2021-02-19,0.0988,0.1039,0.0804,0.0925,26457778,10003115
23,2021-02-22,0.091,0.0912,0.0661,0.0675,51250975,10003115
24,2021-02-23,0.0653,0.0748,0.063,0.0667,26270467,10003115
25,2021-02-24,0.0701,0.0701,0.0539,0.0552,37562490,10003115
26,2021-02-25,0.0575,0.0615,0.0538,0.0568,36990968,10003115
27,2021-02-26,0.0519,0.0576,0.0482,0.0512,47451142,10003115
28,2021-03-01,0.0525,0.0537,0.0466,0.0474,46509178,10003115
29,2021-03-02,0.0515,0.0515,0.0362,0.0386,42047338,10003115
30,2021-03-03,0.0392,0.0489,0.0375,0.0486,27603867,10003115
31,2021-03-04,0.0446,0.0465,0.0382,0.0384,32915910,10003115
32,2021-03-05,0.0332,0.0393,0.0323,0.0369,41012502,10003115
33,2021-03-08,0.0387,0.0394,0.0247,0.0247,44425772,10003115
34,2021-03-09,0.025,0.028,0.021,0.0216,45932039,10003115
35,2021-03-10,0.0239,0.0266,0.0206,0.0213,40053883,10003115
36,2021-03-11,0.0247,0.0278,0.0227,0.0269,30468827,10003115
