,日期,开盘,最高,最低,收盘,成交量,code
0,2017-11-20,0.2097,0.2387,0.203,0.204,51791397,10001062
1,2017-11-21,0.2033,0.2108,0.1386,0.1559,165707903,10001062
2,2017-11-22,0.1522,0.1543,0.1202,0.144,371235906,10001062
3,2017-11-23,0.1433,0.2235,0.1342,0.2136,298197644,10001062
4,2017-11-24,0.2181,0.232,0.1967,0.2087,199151697,10001062
5,2017-11-27,0.21,0.2559,0.21,0.2314,123515861,10001062
6,2017-11-28,0.2283,0.259,0.2283,0.242,31412086,10001062
7,2017-11-29,0.24,0.2794,0.2227,0.2484,24472763,10001062
8,2017-11-30,0.2495,0.2859,0.2419,0.2791,31342121,10001062
9,2017-12-01,0.2844,0.3062,0.2724,0.3062,10284517,10001062
10,2017-12-04,0.31,0.3193,0.2727,0.28,14213813,10001062
11,2017-12-05,0.2808,0.2959,0.224,0.2303,17344016,10001062
12,2017-12-06,0.2334,0.2945,0.2334,0.2658,21683713,10001062
13,2017-12-07,0.2709,0.3126,0.2617,0.2984,4188892,10001062
14,2017-12-08,0.2976,0.3051,0.2638,0.2721,2933815,10001062
15,2017-12-11,0.2727,0.2768,0.2429,0.2429,1866814,10001062
16,2017-12-12,0.2435,0.2929,0.2354,0.2929,1846831,10001062
17,2017-12-13,0.2921,0.2981,0.2588,0.2658,4210001,10001062
18,2017-12-14,0.2669,0.2961,0.2574,0.2863,5098173,10001062
19,2017-12-15,0.2871,0.3223,0.2871,0.3164,2774715,10001062
20,2017-12-18,0.3156,0.3203,0.2938,0.3084,3826379,10001062
21,2017-12-19,0.3071,0.3085,0.2688,0.2688,1353214,10001062
22,2017-12-20,0.268,0.281,0.2548,0.267,1785628,10001062
23,2017-12-21,0.2669,0.2811,0.2328,0.2476,963942,10001062
24,2017-12-22,0.2483,0.2612,0.2417,0.2605,633162,10001062
25,2017-12-25,0.2613,0.2747,0.2294,0.2648,15673368,10001062
26,2017-12-26,0.28,0.28,0.2473,0.251,12951899,10001062
27,2017-12-27,0.2505,0.329,0.2505,0.3125,10133420,10001062
