,日期,开盘,最高,最低,收盘,成交量,code
0,2023-05-25,0.0116,0.0135,0.0102,0.0115,457702,90002219
1,2023-05-26,0.0109,0.0109,0.0076,0.0076,95896,90002219
2,2023-05-29,0.008,0.0083,0.0051,0.0057,123116,90002219
3,2023-05-30,0.0055,0.0065,0.0043,0.0061,197780,90002219
4,2023-05-31,0.0059,0.0069,0.0054,0.0061,68047,90002219
5,2023-06-01,0.0061,0.0082,0.0058,0.0071,74274,90002219
6,2023-06-02,0.0077,0.0086,0.0072,0.0072,78356,90002219
7,2023-06-05,0.0073,0.0073,0.0056,0.0061,420976,90002219
8,2023-06-06,0.0061,0.0062,0.0045,0.0049,445486,90002219
9,2023-06-07,0.0047,0.0049,0.0036,0.0037,81366,90002219
10,2023-06-08,0.0038,0.0039,0.0033,0.0037,8674,90002219
11,2023-06-09,0.0038,0.0038,0.0033,0.0035,20478,90002219
12,2023-06-12,0.0033,0.0036,0.0027,0.0028,66701,90002219
13,2023-06-13,0.0028,0.0029,0.0025,0.0028,2637,90002219
14,2023-06-14,0.0028,0.0029,0.0024,0.0024,75705,90002219
15,2023-06-15,0.0026,0.0048,0.0025,0.0046,512234,90002219
16,2023-06-16,0.0051,0.0077,0.0046,0.007,2489715,90002219
17,2023-06-19,0.0065,0.0077,0.0058,0.0064,587305,90002219
18,2023-06-20,0.0059,0.0067,0.0054,0.006,358891,90002219
19,2023-06-21,0.0057,0.0057,0.0025,0.0025,587260,90002219
20,2023-06-26,0.002,0.0025,0.0016,0.0017,967271,90002219
21,2023-06-27,0.0018,0.0019,0.0012,0.0015,224730,90002219
22,2023-07-03,0.0011,0.0018,0.0009,0.001,871397,90002219
23,2023-07-04,0.0009,0.0012,0.0008,0.0008,329345,90002219
24,2023-07-05,0.0009,0.0009,0.0003,0.0003,225277,90002219
25,2023-07-06,0.0004,0.0005,0.0001,0.0003,195364,90002219
26,2023-07-07,0.0002,0.0003,0.0002,0.0003,71542,90002219
27,2023-07-10,0.0003,0.0004,0.0002,0.0003,279597,90002219
28,2023-07-11,0.0003,0.0004,0.0002,0.0003,76241,90002219
29,2023-07-12,0.0003,0.0003,0.0002,0.0002,173635,90002219
30,2023-07-13,0.0002,0.0003,0.0002,0.0002,4079,90002219
31,2023-07-14,0.0004,0.0004,0.0002,0.0003,1203,90002219
32,2023-07-17,0.0002,0.0002,0.0001,0.0002,5212,90002219
33,2023-07-18,0.0002,0.0002,0.0001,0.0002,125,90002219
34,2023-07-19,0.0001,0.0002,0.0001,0.0001,1949,90002219
35,2023-07-20,0.0001,0.0002,0.0001,0.0001,6870,90002219
36,2023-07-21,0.0001,0.0001,0.0001,0.0001,293,90002219
37,2023-07-24,0.0001,0.0001,0.0001,0.0001,15041,90002219
38,2023-07-25,0.0001,0.0001,0.0001,0.0001,13146,90002219
39,2023-07-26,0.0001,0.0001,0.0001,0.0001,3679,90002219
