,日期,开盘,最高,最低,收盘,成交量,code
0,2019-05-10,0.0877,0.1029,0.0754,0.0766,18167608,10001854
1,2019-05-13,0.0825,0.0895,0.079,0.0848,4483052,10001854
2,2019-05-14,0.0892,0.0943,0.0803,0.0878,9882656,10001854
3,2019-05-14,0.0892,0.0943,0.0803,0.0878,9882656,10001854
4,2019-05-15,0.08,0.0829,0.0691,0.0715,9368682,10001854
5,2019-05-15,0.08,0.0829,0.0691,0.0715,9368682,10001854
6,2019-05-16,0.0698,0.0725,0.065,0.0651,1852266,10001854
7,2019-05-17,0.065,0.0741,0.065,0.0729,6712880,10001854
8,2019-05-20,0.0701,0.0774,0.0648,0.0685,16318189,10001854
9,2019-05-21,0.07,0.07,0.0559,0.0623,6092112,10001854
10,2019-05-22,0.0607,0.0687,0.0607,0.063,12956134,10001854
11,2019-05-23,0.065,0.0798,0.065,0.0763,15831426,10001854
12,2019-05-23,0.065,0.0798,0.065,0.0763,15831426,10001854
13,2019-05-24,0.0739,0.0769,0.0696,0.0728,6534624,10001854
14,2019-05-27,0.0724,0.0836,0.0702,0.0735,11730453,10001854
15,2019-05-28,0.0717,0.0736,0.0671,0.0709,8309956,10001854
16,2019-05-29,0.069,0.0731,0.0574,0.0639,3936969,10001854
17,2019-05-30,0.0643,0.072,0.0605,0.0605,12203335,10001854
18,2019-05-31,0.065,0.0718,0.062,0.0714,11271646,10001854
19,2019-06-03,0.0678,0.0748,0.0622,0.0724,12524466,10001854
20,2019-06-04,0.0721,0.078,0.0714,0.0771,4045347,10001854
21,2019-06-05,0.072,0.0785,0.07,0.078,5431029,10001854
22,2019-06-06,0.078,0.0823,0.0764,0.0811,4610825,10001854
23,2019-06-10,0.0787,0.079,0.0678,0.0715,11900751,10001854
24,2019-06-11,0.07,0.0707,0.0531,0.0531,23244765,10001854
25,2019-06-12,0.0535,0.056,0.0524,0.0542,2886852,10001854
26,2019-06-13,0.0546,0.0592,0.0533,0.0545,3814850,10001854
27,2019-06-14,0.0535,0.0569,0.0508,0.0563,1290580,10001854
28,2019-06-17,0.057,0.057,0.0497,0.05,6210147,10001854
29,2019-06-17,0.057,0.057,0.0497,0.05,6210147,10001854
30,2019-06-18,0.0478,0.052,0.0468,0.0478,4544162,10001854
31,2019-06-19,0.0399,0.0399,0.033,0.0365,6932106,10001854
32,2019-06-20,0.0352,0.0352,0.0289,0.0313,25826394,10001854
33,2019-06-21,0.03,0.0334,0.0287,0.032,3385650,10001854
34,2019-06-24,0.032,0.034,0.0295,0.0325,2943766,10001854
35,2019-06-25,0.0335,0.0419,0.0316,0.0385,11840030,10001854
36,2019-06-26,0.0396,0.0405,0.0361,0.0389,2250101,10001854
37,2019-06-26,0.0396,0.0405,0.0361,0.0389,2250101,10001854
38,2019-06-27,0.037,0.0372,0.0329,0.0365,6865527,10001854
39,2019-06-28,0.0368,0.0394,0.0362,0.0368,4958187,10001854
40,2019-07-01,0.0318,0.0318,0.0243,0.0262,7169837,10001854
41,2019-07-02,0.0273,0.0273,0.0236,0.0244,1426636,10001854
42,2019-07-03,0.024,0.0251,0.021,0.0226,1770458,10001854
43,2019-07-04,0.0211,0.022,0.0192,0.0202,3075531,10001854
44,2019-07-05,0.0198,0.0205,0.0183,0.02,2139092,10001854
45,2019-07-08,0.02,0.0276,0.02,0.0243,12766847,10001854
46,2019-07-09,0.023,0.0246,0.022,0.024,4196945,10001854
47,2019-07-10,0.0229,0.0254,0.0219,0.0239,6207623,10001854
48,2019-07-11,0.0226,0.0252,0.0207,0.0249,1747471,10001854
49,2019-07-12,0.0249,0.0249,0.0223,0.0237,2843184,10001854
50,2019-07-15,0.0238,0.0281,0.022,0.0235,5004423,10001854
51,2019-07-16,0.0235,0.025,0.0224,0.0247,1293371,10001854
52,2019-07-17,0.025,0.027,0.0239,0.0264,1806151,10001854
53,2019-07-18,0.027,0.0285,0.026,0.0283,2415848,10001854
54,2019-07-18,0.027,0.0285,0.026,0.0283,2415848,10001854
55,2019-07-19,0.027,0.027,0.0234,0.0239,2029896,10001854
56,2019-07-19,0.027,0.027,0.0234,0.0239,2029896,10001854
57,2019-07-22,0.0246,0.0267,0.0217,0.0225,3789394,10001854
58,2019-07-23,0.023,0.023,0.0192,0.0196,1046946,10001854
59,2019-07-23,0.023,0.023,0.0192,0.0196,1046946,10001854
60,2019-07-24,0.019,0.019,0.0136,0.0145,1914341,10001854
61,2019-07-24,0.019,0.019,0.0136,0.0145,1914341,10001854
62,2019-07-25,0.0146,0.0146,0.0104,0.0104,3807144,10001854
63,2019-07-25,0.0146,0.0146,0.0104,0.0104,3807144,10001854
64,2019-07-26,0.0109,0.0113,0.0093,0.0102,3990166,10001854
65,2019-07-29,0.0102,0.0111,0.0094,0.0103,1367649,10001854
