,日期,开盘,最高,最低,收盘,成交量,code
0,2023-10-26,0.0629,0.0629,0.0526,0.0615,3653,90002856
1,2023-10-27,0.0597,0.0918,0.0597,0.0835,2015,90002856
2,2023-10-30,0.0887,0.098,0.0847,0.0974,3335,90002856
3,2023-10-31,0.0967,0.0969,0.0831,0.0909,3255,90002856
4,2023-11-01,0.0862,0.0886,0.0814,0.0886,3264,90002856
5,2023-11-02,0.0881,0.0919,0.0747,0.0747,1923,90002856
6,2023-11-03,0.0792,0.09,0.077,0.0801,1090,90002856
7,2023-11-06,0.0835,0.106,0.0835,0.106,5909,90002856
8,2023-11-07,0.1093,0.1093,0.1013,0.1071,405,90002856
9,2023-11-09,0.106,0.111,0.0934,0.1003,4916,90002856
10,2023-11-10,0.0998,0.0998,0.0887,0.093,1905,90002856
11,2023-11-13,0.101,0.101,0.0888,0.1,2503,90002856
12,2023-11-14,0.1034,0.1109,0.1031,0.1109,5532,90002856
13,2023-11-15,0.1194,0.1237,0.1077,0.1159,8055,90002856
14,2023-11-16,0.1159,0.1159,0.0983,0.1016,1315,90002856
15,2023-11-17,0.1,0.101,0.0935,0.1002,3892,90002856
16,2023-11-20,0.1002,0.102,0.0879,0.0995,24157,90002856
17,2023-11-21,0.0995,0.11,0.088,0.0944,4556,90002856
18,2023-11-22,0.0929,0.0929,0.0755,0.0793,3581,90002856
19,2023-11-23,0.0793,0.0921,0.0725,0.0921,321,90002856
20,2023-11-24,0.0921,0.0921,0.0728,0.0779,234,90002856
21,2023-11-27,0.0786,0.0786,0.068,0.0702,217,90002856
22,2023-11-28,0.0751,0.0789,0.066,0.0789,663,90002856
23,2023-11-29,0.0737,0.0757,0.0646,0.0691,8496,90002856
24,2023-11-30,0.0667,0.0688,0.0569,0.0626,34056,90002856
25,2023-12-01,0.0573,0.0632,0.053,0.0611,30126,90002856
26,2023-12-04,0.0611,0.0611,0.0548,0.056,4382,90002856
27,2023-12-05,0.0554,0.0554,0.0457,0.0466,23710,90002856
28,2023-12-06,0.0426,0.0499,0.0426,0.0473,21172,90002856
29,2023-12-07,0.0441,0.0512,0.0412,0.0507,36957,90002856
30,2023-12-08,0.0522,0.0573,0.0516,0.0548,24055,90002856
31,2023-12-11,0.0526,0.0759,0.0479,0.0737,25687,90002856
32,2023-12-12,0.0687,0.0739,0.0687,0.0695,3168,90002856
33,2023-12-13,0.0673,0.0673,0.059,0.0604,16206,90002856
34,2023-12-14,0.066,0.066,0.0576,0.0576,511,90002856
35,2023-12-15,0.0553,0.0606,0.0496,0.0513,2768,90002856
36,2023-12-18,0.0464,0.052,0.046,0.0466,3580,90002856
37,2023-12-19,0.046,0.0484,0.045,0.045,2720,90002856
38,2023-12-20,0.0442,0.0448,0.0389,0.039,63734,90002856
39,2023-12-21,0.0382,0.0428,0.0375,0.0398,21883,90002856
40,2023-12-22,0.0372,0.0411,0.03,0.0363,15904,90002856
41,2023-12-25,0.0356,0.0408,0.0324,0.0324,2865,90002856
42,2023-12-26,0.0324,0.0329,0.0304,0.0314,2689,90002856
43,2023-12-27,0.0308,0.0328,0.0283,0.03,47280,90002856
44,2023-12-28,0.028,0.0431,0.028,0.0405,36510,90002856
45,2023-12-28,0.028,0.0431,0.028,0.0405,36510,90002856
46,2023-12-29,0.0405,0.0469,0.0405,0.0415,3549,90002856
47,2024-01-02,0.0415,0.044,0.0395,0.0395,2387,90002856
48,2024-01-03,0.0366,0.0411,0.0362,0.0373,2476,90002856
49,2024-01-04,0.0357,0.0363,0.0312,0.0328,2018,90002856
50,2024-01-05,0.0314,0.0347,0.0277,0.0278,7032,90002856
51,2024-01-08,0.026,0.0286,0.0234,0.0239,440851,90002856
52,2024-01-09,0.0256,0.0257,0.019,0.019,148860,90002856
53,2024-01-10,0.0181,0.0234,0.0177,0.0189,158793,90002856
54,2024-01-11,0.0189,0.0233,0.0189,0.0219,44859,90002856
55,2024-01-12,0.0218,0.0265,0.0218,0.0241,56231,90002856
56,2024-01-15,0.0221,0.0249,0.022,0.022,13921,90002856
57,2024-01-16,0.0211,0.0219,0.0183,0.021,134730,90002856
58,2024-01-17,0.0199,0.0224,0.0164,0.0165,221094,90002856
59,2024-01-17,0.0199,0.0224,0.0164,0.0165,221094,90002856
60,2024-01-18,0.0162,0.0239,0.0093,0.0109,937189,90002856
61,2024-01-18,0.0162,0.0239,0.0093,0.0109,937189,90002856
62,2024-01-19,0.0103,0.0142,0.0103,0.0124,178213,90002856
63,2024-01-19,0.0103,0.0142,0.0103,0.0124,178213,90002856
64,2024-01-22,0.0117,0.018,0.0114,0.0159,239683,90002856
65,2024-01-22,0.0117,0.018,0.0114,0.0159,239683,90002856
66,2024-01-23,0.016,0.016,0.0075,0.0109,2407293,90002856
67,2024-01-23,0.016,0.016,0.0075,0.0109,2407293,90002856
68,2024-01-24,0.011,0.0132,0.0078,0.0105,1051615,90002856
69,2024-01-24,0.011,0.0132,0.0078,0.0105,1051615,90002856
70,2024-01-25,0.0104,0.0225,0.0103,0.0207,655678,90002856
71,2024-01-25,0.0104,0.0225,0.0103,0.0207,655678,90002856
72,2024-01-26,0.0201,0.0222,0.0169,0.0172,103608,90002856
73,2024-01-26,0.0201,0.0222,0.0169,0.0172,103608,90002856
74,2024-01-29,0.0165,0.0191,0.0136,0.0136,94632,90002856
75,2024-01-29,0.0165,0.0191,0.0136,0.0136,94632,90002856
76,2024-01-30,0.0129,0.0131,0.0103,0.0116,594082,90002856
77,2024-01-30,0.0129,0.0131,0.0103,0.0116,594082,90002856
78,2024-01-31,0.0118,0.0135,0.0088,0.011,697987,90002856
79,2024-01-31,0.0118,0.0135,0.0088,0.011,697987,90002856
80,2024-02-01,0.0099,0.0127,0.0095,0.0097,179046,90002856
81,2024-02-01,0.0099,0.0127,0.0095,0.0097,179046,90002856
82,2024-02-02,0.0095,0.0119,0.0049,0.0105,2102406,90002856
83,2024-02-02,0.0095,0.0119,0.0049,0.0105,2102406,90002856
84,2024-02-05,0.0107,0.0122,0.0076,0.01,1413110,90002856
85,2024-02-05,0.0107,0.0122,0.0076,0.01,1413110,90002856
86,2024-02-06,0.0097,0.0257,0.0087,0.0241,1708736,90002856
87,2024-02-06,0.0097,0.0257,0.0087,0.0241,1708736,90002856
88,2024-02-07,0.0248,0.0584,0.023,0.0539,6023048,90002856
89,2024-02-07,0.0248,0.0584,0.023,0.0539,6023048,90002856
90,2024-02-08,0.0589,0.1323,0.0589,0.0622,1435951,90002856
91,2024-02-08,0.0589,0.1323,0.0589,0.0622,1435951,90002856
92,2024-02-19,0.0625,0.0625,0.0423,0.0497,452977,90002856
93,2024-02-19,0.0625,0.0625,0.0423,0.0497,452977,90002856
94,2024-02-20,0.0447,0.0447,0.0343,0.0376,100621,90002856
95,2024-02-20,0.0447,0.0447,0.0343,0.0376,100621,90002856
96,2024-02-21,0.0357,0.0612,0.0297,0.0474,1444966,90002856
97,2024-02-21,0.0357,0.0612,0.0297,0.0474,1444966,90002856
98,2024-02-22,0.0467,0.0539,0.0424,0.0526,711629,90002856
99,2024-02-22,0.0467,0.0539,0.0424,0.0526,711629,90002856
100,2024-02-23,0.0537,0.0569,0.0445,0.0569,233817,90002856
101,2024-02-26,0.0588,0.0623,0.0475,0.0475,180853,90002856
102,2024-02-26,0.0588,0.0623,0.0475,0.0475,180853,90002856
103,2024-02-27,0.0509,0.0728,0.0445,0.0728,10892,90002856
104,2024-02-28,0.0749,0.0864,0.0515,0.0515,111607,90002856
105,2024-02-29,0.0612,0.0858,0.0585,0.0858,136360,90002856
106,2024-03-01,0.0862,0.0927,0.0809,0.0892,25788,90002856
107,2024-03-04,0.091,0.0915,0.0745,0.0818,12411,90002856
108,2024-03-05,0.0817,0.0817,0.0646,0.0723,18157,90002856
109,2024-03-06,0.0678,0.0788,0.06,0.0694,30033,90002856
110,2024-03-07,0.0696,0.0711,0.0531,0.0531,15014,90002856
111,2024-03-08,0.0567,0.0611,0.0498,0.0577,26274,90002856
112,2024-03-11,0.0593,0.0699,0.0532,0.0699,39686,90002856
113,2024-03-12,0.073,0.073,0.0587,0.0641,46771,90002856
114,2024-03-13,0.0641,0.0681,0.0557,0.0593,40753,90002856
115,2024-03-14,0.0614,0.0629,0.0494,0.0521,29802,90002856
116,2024-03-18,0.0644,0.08,0.0636,0.08,21604,90002856
117,2024-03-19,0.082,0.082,0.0661,0.0666,32803,90002856
118,2024-03-20,0.067,0.0686,0.06,0.068,7787,90002856
119,2024-03-21,0.0679,0.0688,0.0572,0.0591,34981,90002856
120,2024-03-22,0.0591,0.062,0.0406,0.042,86874,90002856
121,2024-03-22,0.0591,0.062,0.0406,0.042,86874,90002856
122,2024-03-25,0.042,0.042,0.0302,0.0303,40833,90002856
123,2024-03-26,0.0323,0.0331,0.0291,0.0294,18441,90002856
124,2024-03-27,0.0284,0.0288,0.0229,0.0229,20923,90002856
125,2024-03-28,0.0213,0.0291,0.0213,0.024,62159,90002856
126,2024-03-28,0.0213,0.0291,0.0213,0.024,62159,90002856
127,2024-03-29,0.0229,0.0297,0.0229,0.0287,18962,90002856
128,2024-04-01,0.0325,0.04,0.032,0.0396,55665,90002856
129,2024-04-02,0.0406,0.0406,0.034,0.0367,23284,90002856
130,2024-04-03,0.0358,0.0365,0.0323,0.0335,13868,90002856
131,2024-04-08,0.0301,0.031,0.0202,0.0208,170158,90002856
132,2024-04-09,0.0208,0.023,0.0197,0.023,33867,90002856
133,2024-04-10,0.0232,0.0232,0.0149,0.016,238659,90002856
134,2024-04-11,0.0141,0.019,0.0141,0.0162,86296,90002856
135,2024-04-12,0.0155,0.0171,0.0134,0.014,34115,90002856
136,2024-04-15,0.0134,0.0211,0.0122,0.0198,819612,90002856
137,2024-04-16,0.0178,0.0198,0.0129,0.0133,137047,90002856
138,2024-04-17,0.0134,0.0194,0.0134,0.0194,354937,90002856
139,2024-04-18,0.0184,0.0256,0.0153,0.0209,164806,90002856
140,2024-04-19,0.0198,0.0233,0.0177,0.0188,184785,90002856
141,2024-04-22,0.0176,0.0191,0.0141,0.0141,125429,90002856
142,2024-04-23,0.0141,0.0155,0.0109,0.0109,119322,90002856
143,2024-04-24,0.0108,0.012,0.0102,0.012,100575,90002856
144,2024-04-25,0.0114,0.0115,0.009,0.0094,101194,90002856
145,2024-04-26,0.0097,0.0214,0.0091,0.0205,676793,90002856
146,2024-04-29,0.0208,0.0441,0.0208,0.0368,1306478,90002856
147,2024-04-30,0.0374,0.0391,0.0242,0.0242,449858,90002856
148,2024-05-06,0.033,0.0358,0.0291,0.03,783347,90002856
149,2024-05-07,0.0299,0.0326,0.0224,0.0242,371859,90002856
150,2024-05-08,0.0233,0.0233,0.0152,0.0155,166632,90002856
151,2024-05-09,0.0149,0.0325,0.0149,0.0272,2221724,90002856
152,2024-05-10,0.027,0.0313,0.0198,0.0237,1434272,90002856
153,2024-05-13,0.0218,0.022,0.0176,0.0194,1312256,90002856
154,2024-05-14,0.02,0.0247,0.0177,0.0186,536694,90002856
155,2024-05-15,0.0184,0.0184,0.0125,0.0127,1064374,90002856
156,2024-05-15,0.0184,0.0184,0.0125,0.0127,1064374,90002856
157,2024-05-16,0.014,0.0161,0.0083,0.009,2541874,90002856
158,2024-05-17,0.009,0.0143,0.0079,0.0133,1382693,90002856
159,2024-05-20,0.0146,0.0168,0.0107,0.0114,2902912,90002856
160,2024-05-21,0.0108,0.0108,0.0077,0.0086,2073031,90002856
161,2024-05-22,0.009,0.0091,0.0068,0.0086,2000719,90002856
162,2024-05-23,0.008,0.0081,0.0036,0.0041,4841543,90002856
163,2024-05-24,0.0036,0.0043,0.0027,0.0029,1244632,90002856
164,2024-05-27,0.003,0.0031,0.0022,0.003,931205,90002856
165,2024-05-28,0.0026,0.0027,0.002,0.0024,333636,90002856
166,2024-05-29,0.002,0.0026,0.0019,0.002,349626,90002856
167,2024-05-30,0.002,0.0024,0.002,0.0021,151649,90002856
168,2024-05-31,0.0024,0.0024,0.0018,0.002,83219,90002856
169,2024-06-03,0.0017,0.0019,0.0016,0.0017,385590,90002856
170,2024-06-04,0.0017,0.0018,0.0013,0.0018,417161,90002856
171,2024-06-05,0.0018,0.0018,0.0014,0.0015,214420,90002856
172,2024-06-06,0.0015,0.0016,0.0012,0.0015,379812,90002856
173,2024-06-07,0.0017,0.0017,0.0011,0.0012,339191,90002856
174,2024-06-11,0.001,0.0013,0.001,0.0011,83350,90002856
175,2024-06-12,0.001,0.0012,0.001,0.001,35353,90002856
176,2024-06-13,0.0008,0.0009,0.0007,0.0007,29300,90002856
177,2024-06-14,0.0007,0.0008,0.0006,0.0006,81223,90002856
178,2024-06-17,0.0005,0.0007,0.0005,0.0006,6943,90002856
179,2024-06-18,0.0006,0.0007,0.0002,0.0003,203368,90002856
180,2024-06-19,0.0003,0.0003,0.0001,0.0002,25239,90002856
181,2024-06-20,0.0002,0.0002,0.0001,0.0002,2059,90002856
182,2024-06-21,0.0001,0.0002,0.0001,0.0002,2980,90002856
183,2024-06-24,0.0001,0.0002,0.0001,0.0002,4838,90002856
184,2024-06-25,0.0001,0.0002,0.0001,0.0002,1954,90002856
185,2024-06-26,0.0001,0.0001,0.0001,0.0001,1448,90002856
