,日期,开盘,最高,最低,收盘,成交量,code
0,2024-04-25,0.2917,0.31,0.2781,0.2961,1795944,10007188
1,2024-04-26,0.2797,0.2819,0.2503,0.2503,2086149,10007188
2,2024-04-29,0.2419,0.2427,0.2159,0.2159,3763405,10007188
3,2024-04-30,0.2192,0.2259,0.2155,0.2155,2537263,10007188
4,2024-05-06,0.1859,0.1979,0.1812,0.1862,3584975,10007188
5,2024-05-07,0.1867,0.1867,0.1753,0.1802,1666384,10007188
6,2024-05-08,0.1865,0.1977,0.1844,0.197,1123266,10007188
7,2024-05-09,0.1968,0.1968,0.166,0.1662,2495405,10007188
8,2024-05-10,0.1646,0.1843,0.1646,0.1708,1670281,10007188
9,2024-05-13,0.188,0.1953,0.1732,0.181,1529954,10007188
10,2024-05-14,0.1779,0.1855,0.1779,0.1834,600815,10007188
11,2024-05-15,0.1929,0.2019,0.1823,0.2018,506451,10007188
12,2024-05-15,0.1929,0.2019,0.1823,0.2018,506451,10007188
13,2024-05-16,0.187,0.2062,0.1853,0.2049,951865,10007188
14,2024-05-17,0.1951,0.1991,0.1735,0.1737,1075620,10007188
15,2024-05-20,0.1722,0.1722,0.157,0.1644,2319542,10007188
16,2024-05-21,0.1655,0.1783,0.165,0.1749,803771,10007188
17,2024-05-22,0.1726,0.176,0.164,0.1694,1607675,10007188
18,2024-05-23,0.175,0.2138,0.175,0.205,1114972,10007188
19,2024-05-24,0.2009,0.22,0.1939,0.22,1141484,10007188
20,2024-05-27,0.2181,0.2346,0.204,0.204,1519326,10007188
21,2024-05-28,0.197,0.2222,0.197,0.2203,1210645,10007188
22,2024-05-29,0.2035,0.2169,0.2005,0.2169,1303880,10007188
23,2024-05-30,0.2149,0.2195,0.202,0.2171,795686,10007188
24,2024-05-31,0.1992,0.2121,0.1992,0.2121,486180,10007188
25,2024-06-03,0.2218,0.2442,0.2105,0.227,1051213,10007188
26,2024-06-04,0.2102,0.2156,0.1901,0.1942,387718,10007188
27,2024-06-05,0.1962,0.219,0.1946,0.219,316354,10007188
28,2024-06-06,0.2077,0.2502,0.2077,0.2377,1714422,10007188
29,2024-06-07,0.2308,0.2691,0.2241,0.2499,1454084,10007188
30,2024-06-11,0.2626,0.2717,0.2361,0.2372,1319888,10007188
31,2024-06-12,0.2351,0.2375,0.2234,0.2261,1290582,10007188
32,2024-06-13,0.24,0.2508,0.2364,0.2508,293924,10007188
33,2024-06-14,0.2418,0.255,0.2209,0.2287,1473260,10007188
34,2024-06-17,0.2286,0.2286,0.222,0.2282,409269,10007188
35,2024-06-18,0.2171,0.2223,0.208,0.2199,404003,10007188
36,2024-06-19,0.2137,0.2403,0.2137,0.2403,1428604,10007188
37,2024-06-20,0.2341,0.2818,0.2341,0.2808,3593034,10007188
38,2024-06-21,0.2802,0.2902,0.2622,0.2678,3133063,10007188
39,2024-06-24,0.2929,0.3375,0.2873,0.335,2708832,10007188
40,2024-06-25,0.3407,0.3959,0.3277,0.3785,1660067,10007188
41,2024-06-26,0.3708,0.3958,0.325,0.3301,2279709,10007188
42,2024-06-27,0.3468,0.3892,0.3468,0.3874,1981265,10007188
43,2024-06-28,0.35,0.3731,0.33,0.3704,2496010,10007188
