,日期,开盘,最高,最低,收盘,成交量,code
0,2018-04-26,0.213,0.2433,0.2065,0.2406,268982,10001328
1,2018-04-27,0.2372,0.2654,0.2372,0.2525,147097,10001328
2,2018-05-02,0.2518,0.2602,0.2439,0.2538,96757,10001328
3,2018-05-03,0.252,0.2613,0.2415,0.2482,36133,10001328
4,2018-05-04,0.2393,0.2544,0.2393,0.2528,70388,10001328
5,2018-05-07,0.2549,0.2554,0.2332,0.2332,39995,10001328
6,2018-05-08,0.2264,0.2264,0.2096,0.2167,315321,10001328
7,2018-05-09,0.2172,0.2218,0.2138,0.2187,515677,10001328
8,2018-05-10,0.2051,0.2137,0.1964,0.1964,481012,10001328
9,2018-05-11,0.1973,0.1973,0.1869,0.1933,203641,10001328
10,2018-05-14,0.1858,0.1858,0.1651,0.1651,1043335,10001328
11,2018-05-15,0.1587,0.1727,0.1531,0.157,501704,10001328
12,2018-05-16,0.1606,0.1889,0.1606,0.1882,305106,10001328
13,2018-05-17,0.186,0.1911,0.1786,0.1892,497162,10001328
14,2018-05-18,0.1856,0.1856,0.1546,0.1559,700739,10001328
15,2018-05-21,0.1531,0.1552,0.141,0.1492,1742866,10001328
16,2018-05-21,0.1531,0.1552,0.141,0.1492,1742866,10001328
17,2018-05-22,0.1469,0.1665,0.1469,0.1562,1390711,10001328
18,2018-05-22,0.1469,0.1665,0.1469,0.1562,1390711,10001328
19,2018-05-23,0.1606,0.1817,0.1606,0.1817,613821,10001328
20,2018-05-23,0.1606,0.1817,0.1606,0.1817,613821,10001328
21,2018-05-24,0.1804,0.1848,0.1657,0.1838,364586,10001328
22,2018-05-24,0.1804,0.1848,0.1657,0.1838,364586,10001328
23,2018-05-25,0.1795,0.192,0.1727,0.1886,470288,10001328
24,2018-05-25,0.1795,0.192,0.1727,0.1886,470288,10001328
25,2018-05-28,0.1868,0.1868,0.1667,0.1768,526116,10001328
26,2018-05-28,0.1868,0.1868,0.1667,0.1768,526116,10001328
27,2018-05-29,0.1779,0.1914,0.1734,0.1812,307779,10001328
28,2018-05-30,0.1889,0.2261,0.1889,0.2261,916651,10001328
29,2018-05-30,0.1889,0.2261,0.1889,0.2261,916651,10001328
30,2018-05-31,0.2244,0.2244,0.1939,0.1964,623962,10001328
31,2018-06-01,0.1972,0.2093,0.1964,0.2082,164945,10001328
32,2018-06-01,0.1972,0.2093,0.1964,0.2082,164945,10001328
33,2018-06-04,0.1944,0.2009,0.1806,0.185,1212873,10001328
34,2018-06-05,0.1826,0.1867,0.1656,0.1722,92003,10001328
35,2018-06-05,0.1826,0.1867,0.1656,0.1722,92003,10001328
36,2018-06-06,0.1749,0.1776,0.1722,0.1745,130508,10001328
37,2018-06-06,0.1749,0.1776,0.1722,0.1745,130508,10001328
38,2018-06-07,0.1713,0.1713,0.1512,0.1679,837494,10001328
39,2018-06-07,0.1713,0.1713,0.1512,0.1679,837494,10001328
40,2018-06-08,0.1703,0.2059,0.1703,0.2059,278900,10001328
41,2018-06-11,0.205,0.2117,0.1947,0.1965,248320,10001328
42,2018-06-12,0.1851,0.1955,0.1725,0.1736,159245,10001328
43,2018-06-12,0.1851,0.1955,0.1725,0.1736,159245,10001328
44,2018-06-13,0.1777,0.1841,0.1769,0.1837,76476,10001328
45,2018-06-14,0.1828,0.1871,0.1675,0.1809,302641,10001328
46,2018-06-14,0.1828,0.1871,0.1675,0.1809,302641,10001328
47,2018-06-15,0.1826,0.1895,0.1738,0.1879,528398,10001328
48,2018-06-19,0.2033,0.27,0.2008,0.2515,2181496,10001328
49,2018-06-20,0.2502,0.2621,0.2329,0.2391,1361689,10001328
50,2018-06-20,0.2502,0.2621,0.2329,0.2391,1361689,10001328
51,2018-06-21,0.2375,0.2517,0.2192,0.2517,612959,10001328
52,2018-06-22,0.2626,0.2629,0.2424,0.2469,566681,10001328
53,2018-06-22,0.2626,0.2629,0.2424,0.2469,566681,10001328
54,2018-06-25,0.2361,0.2858,0.2359,0.2852,972525,10001328
55,2018-06-25,0.2361,0.2858,0.2359,0.2852,972525,10001328
56,2018-06-26,0.3,0.3412,0.2948,0.309,1230353,10001328
57,2018-06-27,0.3016,0.3616,0.2987,0.3546,730455,10001328
58,2018-06-28,0.3653,0.3811,0.3436,0.3765,2488141,10001328
59,2018-06-28,0.3653,0.3811,0.3436,0.3765,2488141,10001328
60,2018-06-29,0.3665,0.3668,0.3249,0.3275,1456321,10001328
61,2018-06-29,0.3665,0.3668,0.3249,0.3275,1456321,10001328
62,2018-07-02,0.3338,0.44,0.3305,0.4246,2543882,10001328
63,2018-07-03,0.4153,0.4712,0.4077,0.4185,3267606,10001328
64,2018-07-03,0.4153,0.4712,0.4077,0.4185,3267606,10001328
65,2018-07-04,0.4195,0.4363,0.4024,0.4335,941608,10001328
66,2018-07-04,0.4195,0.4363,0.4024,0.4335,941608,10001328
67,2018-07-05,0.4133,0.45,0.4085,0.43,574573,10001328
68,2018-07-05,0.4133,0.45,0.4085,0.43,574573,10001328
69,2018-07-06,0.43,0.45,0.39,0.4009,740782,10001328
70,2018-07-06,0.43,0.45,0.39,0.4009,740782,10001328
71,2018-07-09,0.3918,0.395,0.3356,0.3356,1915211,10001328
72,2018-07-09,0.3918,0.395,0.3356,0.3356,1915211,10001328
73,2018-07-10,0.345,0.353,0.3341,0.335,984143,10001328
74,2018-07-10,0.345,0.353,0.3341,0.335,984143,10001328
75,2018-07-11,0.3504,0.3881,0.3504,0.3631,866559,10001328
76,2018-07-11,0.3504,0.3881,0.3504,0.3631,866559,10001328
77,2018-07-12,0.3623,0.3623,0.3151,0.324,352278,10001328
78,2018-07-12,0.3623,0.3623,0.3151,0.324,352278,10001328
79,2018-07-13,0.3208,0.3307,0.3205,0.322,229929,10001328
80,2018-07-13,0.3208,0.3307,0.3205,0.322,229929,10001328
81,2018-07-16,0.3151,0.345,0.3148,0.33,2348396,10001328
82,2018-07-17,0.3298,0.3507,0.3298,0.3406,647219,10001328
83,2018-07-17,0.3298,0.3507,0.3298,0.3406,647219,10001328
84,2018-07-18,0.335,0.3477,0.3129,0.3477,951917,10001328
85,2018-07-19,0.3352,0.3403,0.317,0.3369,1165392,10001328
86,2018-07-20,0.332,0.3484,0.275,0.2805,944124,10001328
87,2018-07-20,0.332,0.3484,0.275,0.2805,944124,10001328
88,2018-07-23,0.2807,0.2894,0.255,0.2622,1665487,10001328
89,2018-07-23,0.2807,0.2894,0.255,0.2622,1665487,10001328
90,2018-07-24,0.2645,0.27,0.2278,0.2426,1149455,10001328
91,2018-07-24,0.2645,0.27,0.2278,0.2426,1149455,10001328
92,2018-07-25,0.2415,0.2518,0.2398,0.2464,237944,10001328
93,2018-07-26,0.242,0.263,0.2383,0.2621,340975,10001328
94,2018-07-26,0.242,0.263,0.2383,0.2621,340975,10001328
