,日期,开盘,最高,最低,收盘,成交量,code
0,2023-04-27,0.076,0.0834,0.0684,0.074,35373,90002114
1,2023-04-28,0.0676,0.0736,0.0641,0.0699,88481,90002114
2,2023-05-02,0.07,0.07,0.07,0.07,5,90002114
3,2023-05-02,0.07,0.07,0.07,0.07,5,90002114
4,2023-05-04,0.0719,0.0763,0.0696,0.0741,8111,90002114
5,2023-05-05,0.0699,0.0836,0.0699,0.0772,74325,90002114
6,2023-05-08,0.078,0.0792,0.0732,0.0743,5306,90002114
7,2023-05-09,0.0767,0.0822,0.0693,0.0817,20448,90002114
8,2023-05-10,0.0855,0.0878,0.0801,0.0827,5808,90002114
9,2023-05-11,0.0769,0.0772,0.0737,0.0768,5099,90002114
10,2023-05-12,0.078,0.087,0.0742,0.0865,28083,90002114
11,2023-05-15,0.0874,0.0877,0.0711,0.0711,7552,90002114
12,2023-05-16,0.0738,0.0738,0.0678,0.0688,39579,90002114
13,2023-05-18,0.0713,0.0779,0.0713,0.0779,216,90002114
14,2023-05-19,0.0778,0.0778,0.0667,0.0705,540,90002114
15,2023-05-22,0.0689,0.0689,0.0605,0.0636,7321,90002114
16,2023-05-23,0.0637,0.0669,0.0593,0.0669,699,90002114
17,2023-05-24,0.0689,0.0779,0.0689,0.0779,44537,90002114
18,2023-05-25,0.0805,0.0886,0.0764,0.0794,143128,90002114
19,2023-05-26,0.0848,0.0914,0.078,0.0823,247152,90002114
20,2023-05-29,0.0747,0.0944,0.0737,0.0892,152896,90002114
21,2023-05-30,0.0901,0.1011,0.0848,0.088,15603,90002114
22,2023-05-31,0.0929,0.105,0.0929,0.1001,14320,90002114
23,2023-06-01,0.1002,0.101,0.0871,0.0968,1923,90002114
24,2023-06-02,0.09,0.09,0.0761,0.0761,2529,90002114
25,2023-06-05,0.0805,0.0846,0.0799,0.0806,2185,90002114
26,2023-06-06,0.0802,0.0941,0.0802,0.0941,139,90002114
27,2023-06-07,0.0943,0.108,0.0943,0.1048,2264,90002114
28,2023-06-08,0.1024,0.1024,0.0955,0.0955,36,90002114
29,2023-06-09,0.0939,0.0962,0.0939,0.0962,81,90002114
30,2023-06-12,0.0916,0.0916,0.0762,0.0786,4309,90002114
31,2023-06-13,0.0797,0.0797,0.0718,0.0721,119,90002114
32,2023-06-14,0.0708,0.0708,0.0648,0.0684,1075,90002114
33,2023-06-15,0.062,0.0624,0.0501,0.0508,3043,90002114
34,2023-06-16,0.0495,0.0495,0.0441,0.0449,484,90002114
35,2023-06-19,0.0465,0.0488,0.0463,0.0469,9316,90002114
36,2023-06-20,0.0464,0.0464,0.0433,0.0437,664,90002114
37,2023-06-21,0.0482,0.0556,0.0477,0.0556,21568,90002114
38,2023-06-26,0.0605,0.069,0.0597,0.069,992,90002114
39,2023-06-27,0.0639,0.0664,0.0567,0.0567,1186,90002114
40,2023-07-03,0.0525,0.0525,0.0446,0.0467,5505,90002114
41,2023-07-04,0.0466,0.0477,0.0438,0.0439,3485,90002114
42,2023-07-05,0.0483,0.0518,0.0479,0.0518,261,90002114
43,2023-07-06,0.0504,0.0556,0.0504,0.0556,533,90002114
44,2023-07-07,0.0607,0.0614,0.0572,0.0572,543,90002114
45,2023-07-10,0.059,0.059,0.0547,0.0547,107,90002114
46,2023-07-11,0.0486,0.0497,0.0481,0.0481,20,90002114
47,2023-07-12,0.0496,0.0518,0.0476,0.0518,1197,90002114
48,2023-07-13,0.0454,0.0454,0.0411,0.0411,1059,90002114
49,2023-07-14,0.0398,0.0417,0.0398,0.0417,82,90002114
50,2023-07-17,0.0468,0.0486,0.0468,0.0479,366,90002114
51,2023-07-18,0.0449,0.0478,0.0437,0.0437,367,90002114
52,2023-07-19,0.0451,0.0515,0.0451,0.0481,707,90002114
53,2023-07-20,0.0465,0.0595,0.0413,0.0558,2861,90002114
54,2023-07-21,0.0558,0.0574,0.0535,0.0538,543,90002114
55,2023-07-24,0.0552,0.06,0.0552,0.0591,2501,90002114
56,2023-07-25,0.053,0.053,0.039,0.0392,4663,90002114
57,2023-07-26,0.0399,0.041,0.0399,0.04,998,90002114
58,2023-07-27,0.0399,0.0414,0.0352,0.0414,20062,90002114
59,2023-07-28,0.0421,0.0421,0.0295,0.0296,2721,90002114
60,2023-07-31,0.0276,0.0284,0.0267,0.0276,8623,90002114
61,2023-08-01,0.0272,0.0308,0.0272,0.0291,9231,90002114
62,2023-08-02,0.0299,0.031,0.0266,0.0307,3733,90002114
63,2023-08-03,0.0318,0.0318,0.0267,0.0267,188,90002114
64,2023-08-04,0.0244,0.0244,0.0217,0.0236,515,90002114
65,2023-08-07,0.0253,0.0274,0.0249,0.0274,31,90002114
66,2023-08-08,0.0274,0.029,0.026,0.0287,62602,90002114
67,2023-08-09,0.0299,0.0299,0.0277,0.029,13,90002114
68,2023-08-10,0.0291,0.0308,0.0261,0.027,5123,90002114
69,2023-08-11,0.0277,0.0447,0.0277,0.0447,33476,90002114
70,2023-08-14,0.0466,0.0662,0.0466,0.0501,16579,90002114
71,2023-08-15,0.0559,0.0621,0.0527,0.0539,8072,90002114
72,2023-08-16,0.0573,0.0614,0.0545,0.0612,8999,90002114
73,2023-08-17,0.0717,0.0733,0.058,0.0597,27691,90002114
74,2023-08-18,0.0586,0.0746,0.0585,0.0743,2292,90002114
75,2023-08-21,0.0743,0.093,0.0743,0.093,8134,90002114
76,2023-08-22,0.0871,0.1106,0.0855,0.087,32468,90002114
77,2023-08-23,0.0935,0.1133,0.0921,0.1122,23367,90002114
78,2023-08-24,0.1107,0.1107,0.0878,0.0975,19747,90002114
79,2023-08-25,0.1018,0.1108,0.0998,0.1101,9729,90002114
80,2023-08-28,0.0554,0.0949,0.0554,0.0947,8209,90002114
81,2023-08-29,0.095,0.0956,0.0699,0.0728,2055,90002114
82,2023-08-30,0.0715,0.0724,0.0662,0.0676,27157,90002114
83,2023-08-31,0.0702,0.072,0.0651,0.0703,66650,90002114
84,2023-09-01,0.0697,0.0697,0.0634,0.0649,376,90002114
85,2023-09-04,0.0629,0.0629,0.0511,0.0511,1249,90002114
86,2023-09-05,0.0546,0.0586,0.0521,0.0586,338,90002114
87,2023-09-06,0.061,0.0658,0.0595,0.0597,273,90002114
88,2023-09-07,0.066,0.0797,0.066,0.0761,1945,90002114
89,2023-09-08,0.0924,0.0976,0.0877,0.0902,57325,90002114
90,2023-09-11,0.089,0.0976,0.0751,0.0784,62890,90002114
91,2023-09-12,0.0809,0.0837,0.074,0.0779,27970,90002114
92,2023-09-13,0.0794,0.0958,0.0788,0.095,4154,90002114
93,2023-09-14,0.0942,0.1065,0.0916,0.0989,17874,90002114
94,2023-09-15,0.1019,0.1123,0.0953,0.1079,1759,90002114
95,2023-09-18,0.1094,0.1094,0.0891,0.0968,29252,90002114
96,2023-09-19,0.1015,0.1104,0.1015,0.1079,273,90002114
97,2023-09-20,0.1072,0.111,0.1069,0.1107,2276,90002114
98,2023-09-21,0.1165,0.1288,0.1165,0.128,803,90002114
99,2023-09-22,0.13,0.1326,0.1087,0.1087,393,90002114
100,2023-09-25,0.1053,0.1088,0.1037,0.1075,1859,90002114
101,2023-09-26,0.1132,0.116,0.1061,0.116,720,90002114
102,2023-09-27,0.1161,0.1179,0.0997,0.1136,895,90002114
103,2023-09-28,0.0962,0.12,0.0962,0.118,5038,90002114
104,2023-10-06,0.2301,0.3791,0.23,0.3791,241,90002114
105,2023-10-09,0.13,0.1325,0.106,0.1076,1516,90002114
106,2023-10-10,0.109,0.1138,0.1,0.1138,214,90002114
107,2023-10-11,0.1063,0.111,0.1014,0.111,877,90002114
108,2023-10-12,0.0988,0.1039,0.093,0.097,532,90002114
109,2023-10-13,0.1054,0.1157,0.1054,0.1157,7,90002114
110,2023-10-16,0.125,0.1439,0.125,0.1436,386,90002114
111,2023-10-17,0.1416,0.1416,0.1346,0.1408,73,90002114
112,2023-10-18,0.1476,0.1509,0.145,0.1509,64,90002114
113,2023-10-19,0.1621,0.199,0.1621,0.199,657,90002114
114,2023-10-20,0.2008,0.2174,0.1998,0.2168,142,90002114
115,2023-10-23,0.2202,0.2465,0.2202,0.2384,425,90002114
116,2023-10-24,0.2453,0.2476,0.23,0.2391,853,90002114
117,2023-10-25,0.1957,0.212,0.1957,0.212,18,90002114
118,2023-10-26,0.2424,0.2424,0.2365,0.2369,62,90002114
119,2023-10-27,0.2176,0.2191,0.1668,0.1669,1265,90002114
120,2023-10-30,0.1752,0.1752,0.1304,0.135,6918,90002114
121,2023-10-31,0.1425,0.1597,0.1425,0.1524,6800,90002114
122,2023-11-01,0.1441,0.1627,0.1441,0.156,2832,90002114
123,2023-11-02,0.1509,0.1727,0.1416,0.1727,4365,90002114
124,2023-11-03,0.1649,0.1649,0.143,0.143,668,90002114
125,2023-11-06,0.14,0.14,0.1054,0.1057,1744,90002114
126,2023-11-07,0.1113,0.1183,0.1066,0.1066,791,90002114
127,2023-11-09,0.1186,0.1186,0.108,0.1126,419,90002114
