,日期,开盘,最高,最低,收盘,成交量,code
0,2023-06-05,0.006,0.0083,0.0057,0.006,629310,10005521
1,2023-06-06,0.0057,0.006,0.0042,0.0047,2337596,10005521
2,2023-06-07,0.0048,0.005,0.0041,0.0043,1525941,10005521
3,2023-06-08,0.004,0.0043,0.0035,0.0039,677011,10005521
4,2023-06-09,0.004,0.0052,0.0039,0.0052,2604887,10005521
5,2023-06-12,0.0052,0.0058,0.0046,0.0047,5997288,10005521
6,2023-06-13,0.0044,0.0055,0.0043,0.005,9835313,10005521
7,2023-06-14,0.0048,0.0053,0.0045,0.0052,1319094,10005521
8,2023-06-15,0.0053,0.0056,0.0049,0.0051,685845,10005521
9,2023-06-16,0.0051,0.0066,0.0051,0.0065,1266945,10005521
10,2023-06-19,0.0062,0.0066,0.0055,0.0057,3369450,10005521
11,2023-06-20,0.0055,0.0059,0.005,0.0056,2754144,10005521
12,2023-06-21,0.0054,0.0054,0.0035,0.0036,1200436,10005521
13,2023-06-26,0.0034,0.0057,0.0029,0.0032,1051763,10005521
14,2023-06-27,0.0033,0.0035,0.003,0.0031,1605478,10005521
15,2023-06-28,0.0036,0.0036,0.0027,0.0029,1584479,10005521
16,2023-06-29,0.003,0.003,0.0025,0.0025,289912,10005521
17,2023-06-30,0.0024,0.003,0.0022,0.0025,357701,10005521
18,2023-07-03,0.0027,0.0027,0.0024,0.0027,473490,10005521
19,2023-07-04,0.0025,0.0027,0.0024,0.0026,1168709,10005521
20,2023-07-05,0.0024,0.0025,0.0022,0.0023,1677495,10005521
21,2023-07-06,0.0021,0.0022,0.0019,0.002,492740,10005521
22,2023-07-07,0.0018,0.0018,0.0016,0.0017,31452,10005521
23,2023-07-10,0.0017,0.0017,0.0015,0.0015,145682,10005521
24,2023-07-11,0.0015,0.0016,0.0015,0.0016,23764,10005521
25,2023-07-12,0.0015,0.0015,0.0014,0.0014,41756,10005521
26,2023-07-13,0.0013,0.0015,0.0011,0.0013,160432,10005521
27,2023-07-14,0.0013,0.0013,0.0011,0.0012,229152,10005521
28,2023-07-17,0.001,0.0011,0.001,0.001,53185,10005521
29,2023-07-18,0.001,0.001,0.0009,0.001,532,10005521
30,2023-07-19,0.0008,0.0009,0.0007,0.0008,1506570,10005521
31,2023-07-20,0.0007,0.0009,0.0007,0.0008,225841,10005521
32,2023-07-21,0.0007,0.0007,0.0006,0.0006,2708,10005521
33,2023-07-24,0.0006,0.0006,0.0005,0.0006,4351,10005521
34,2023-07-25,0.0006,0.0007,0.0005,0.0006,276002,10005521
35,2023-07-26,0.0006,0.0006,0.0005,0.0005,482219,10005521
36,2023-07-27,0.0006,0.0006,0.0005,0.0005,921,10005521
37,2023-07-28,0.0003,0.0008,0.0003,0.0008,11110,10005521
38,2023-07-31,0.0008,0.0012,0.0008,0.001,47849,10005521
39,2023-08-01,0.001,0.001,0.001,0.001,1032,10005521
40,2023-08-02,0.001,0.001,0.0009,0.0009,2146,10005521
41,2023-08-03,0.0009,0.001,0.0009,0.001,73488,10005521
42,2023-08-04,0.0012,0.0014,0.0009,0.0012,120553,10005521
43,2023-08-07,0.0011,0.0011,0.0009,0.0009,14907,10005521
44,2023-08-08,0.0008,0.0008,0.0008,0.0008,200,10005521
45,2023-08-09,0.0007,0.0007,0.0007,0.0007,1180,10005521
46,2023-08-10,0.0006,0.0006,0.0005,0.0006,1946,10005521
47,2023-08-11,0.0005,0.0005,0.0004,0.0005,3663,10005521
48,2023-08-14,0.0004,0.0004,0.0003,0.0004,17474,10005521
