,日期,开盘,最高,最低,收盘,成交量,code
0,2017-04-27,0.0961,0.0961,0.083,0.0892,1367,10000888
1,2017-04-28,0.0901,0.0901,0.0843,0.0876,569,10000888
2,2017-05-02,0.0881,0.0901,0.0833,0.0834,371,10000888
3,2017-05-03,0.0846,0.0862,0.0765,0.0765,972,10000888
4,2017-05-04,0.0737,0.0762,0.0675,0.0675,949,10000888
5,2017-05-05,0.0666,0.0677,0.0603,0.0653,2035,10000888
6,2017-05-08,0.0625,0.0677,0.0609,0.0665,1717,10000888
7,2017-05-09,0.067,0.0696,0.0652,0.0677,964,10000888
8,2017-05-10,0.0674,0.0738,0.0666,0.0699,1101,10000888
9,2017-05-11,0.0708,0.0763,0.0699,0.0758,1509,10000888
10,2017-05-12,0.0756,0.0963,0.0747,0.0953,1807,10000888
11,2017-05-15,0.097,0.1087,0.097,0.0992,854,10000888
12,2017-05-16,0.1009,0.1029,0.0943,0.102,745,10000888
13,2017-05-17,0.1039,0.1039,0.092,0.0926,1007,10000888
14,2017-05-18,0.0913,0.0913,0.0848,0.0926,936,10000888
15,2017-05-19,0.0883,0.0906,0.0877,0.0877,961,10000888
16,2017-05-22,0.0887,0.1021,0.0869,0.0969,762,10000888
17,2017-05-23,0.0978,0.1187,0.0972,0.1174,1043,10000888
18,2017-05-24,0.1192,0.1204,0.1075,0.1196,1385,10000888
19,2017-05-25,0.1194,0.1905,0.1193,0.1905,4682,10000888
20,2017-05-26,0.1876,0.2028,0.1735,0.1833,2138,10000888
21,2017-05-31,0.1922,0.2209,0.1819,0.1976,837,10000888
22,2017-06-01,0.1983,0.2138,0.1897,0.2129,737,10000888
23,2017-06-02,0.2145,0.2183,0.2027,0.2058,402,10000888
24,2017-06-05,0.2031,0.2031,0.1826,0.183,2054,10000888
25,2017-06-06,0.1835,0.1986,0.1814,0.1911,683,10000888
26,2017-06-07,0.1937,0.2171,0.1937,0.2136,531,10000888
27,2017-06-08,0.2091,0.2466,0.2091,0.2439,703,10000888
28,2017-06-09,0.2436,0.2778,0.243,0.2561,1103,10000888
29,2017-06-12,0.2561,0.2754,0.2454,0.2486,606,10000888
30,2017-06-13,0.2493,0.2493,0.2362,0.2471,262,10000888
31,2017-06-14,0.2476,0.2478,0.2229,0.229,1078,10000888
32,2017-06-15,0.2269,0.2293,0.2078,0.2089,395,10000888
33,2017-06-16,0.2103,0.2172,0.1961,0.1982,301,10000888
34,2017-06-19,0.1962,0.2304,0.1962,0.2304,285,10000888
35,2017-06-20,0.2372,0.2372,0.2196,0.2225,328,10000888
36,2017-06-21,0.2374,0.2394,0.2188,0.2388,686,10000888
37,2017-06-22,0.2404,0.2828,0.238,0.2581,831,10000888
38,2017-06-23,0.2551,0.2751,0.2448,0.2751,508,10000888
39,2017-06-26,0.2897,0.2975,0.2871,0.2914,322,10000888
40,2017-06-27,0.291,0.2972,0.2796,0.2942,261,10000888
41,2017-06-28,0.2934,0.2941,0.28,0.2804,497,10000888
42,2017-06-29,0.2794,0.29,0.2763,0.29,203,10000888
43,2017-06-30,0.2883,0.2888,0.2793,0.2847,488,10000888
44,2017-07-03,0.2845,0.2845,0.2662,0.2698,140603,10000888
45,2017-07-04,0.2695,0.2695,0.247,0.2908,201324,10000888
46,2017-07-05,0.2456,0.288,0.2456,0.2908,489720,10000888
47,2017-07-06,0.2876,0.2974,0.2743,0.2908,361979,10000888
48,2017-07-07,0.2887,0.2887,0.278,0.2857,236706,10000888
49,2017-07-10,0.2783,0.2954,0.2783,0.2894,123575,10000888
50,2017-07-11,0.2961,0.3376,0.2924,0.3228,690302,10000888
51,2017-07-12,0.3269,0.3477,0.311,0.318,1135810,10000888
