,日期,开盘,最高,最低,收盘,成交量,code
0,2022-03-24,0.2751,0.2761,0.2377,0.2589,1763021,10004182
1,2022-03-25,0.2536,0.2691,0.2087,0.2116,3386896,10004182
2,2022-03-28,0.193,0.2175,0.1688,0.201,27715632,10004182
3,2022-03-29,0.2085,0.22,0.1885,0.1915,10145869,10004182
4,2022-03-30,0.2003,0.2887,0.2003,0.2809,8700445,10004182
5,2022-03-31,0.2734,0.2778,0.2559,0.2613,675790,10004182
6,2022-04-01,0.2462,0.3158,0.2407,0.2912,4024735,10004182
7,2022-04-06,0.2822,0.2845,0.253,0.261,2098363,10004182
8,2022-04-07,0.2515,0.278,0.2296,0.233,3257242,10004182
9,2022-04-08,0.239,0.2617,0.2222,0.254,3142249,10004182
10,2022-04-11,0.2455,0.2455,0.167,0.1779,18321099,10004182
11,2022-04-12,0.1771,0.2268,0.1643,0.2226,20291825,10004182
12,2022-04-13,0.2126,0.2318,0.201,0.2029,5419874,10004182
13,2022-04-14,0.2217,0.2565,0.2155,0.2334,13066537,10004182
14,2022-04-15,0.2205,0.2474,0.2066,0.231,8600549,10004182
15,2022-04-18,0.2071,0.2132,0.0953,0.2085,14443561,10004182
16,2022-04-19,0.2086,0.2268,0.1747,0.1892,27176207,10004182
17,2022-04-20,0.1899,0.194,0.1435,0.1455,47916986,10004182
18,2022-04-21,0.1402,0.156,0.1101,0.12,275823840,10004182
19,2022-04-22,0.1135,0.1345,0.1001,0.1209,642642678,10004182
20,2022-04-25,0.0911,0.1057,0.0554,0.0572,1327532697,10004182
21,2022-04-26,0.0575,0.0692,0.039,0.0408,1219787501,10004182
22,2022-04-27,0.038,0.0617,0.0378,0.0617,1320761044,10004182
23,2022-04-28,0.0554,0.0672,0.0478,0.055,1654703549,10004182
24,2022-04-29,0.0639,0.1044,0.0513,0.0968,2147483647,10004182
25,2022-05-05,0.0872,0.0975,0.0774,0.0775,2147483647,10004182
26,2022-05-06,0.0536,0.0555,0.0334,0.0334,2012753443,10004182
27,2022-05-09,0.03,0.0384,0.0231,0.0251,1134614784,10004182
28,2022-05-10,0.0158,0.0441,0.0157,0.0388,2147483647,10004182
29,2022-05-11,0.0393,0.0849,0.0393,0.049,2147483647,10004182
30,2022-05-12,0.0445,0.0574,0.0395,0.0449,2147483647,10004182
31,2022-05-13,0.0555,0.0639,0.0429,0.0515,2147483647,10004182
32,2022-05-16,0.0616,0.0688,0.0308,0.033,2147483647,10004182
33,2022-05-17,0.0352,0.0512,0.0336,0.0482,2147483647,10004182
34,2022-05-18,0.0482,0.053,0.0277,0.0352,2147483647,10004182
35,2022-05-19,0.0247,0.0377,0.0208,0.0377,2147483647,10004182
36,2022-05-20,0.045,0.0942,0.045,0.091,2147483647,10004182
37,2022-05-23,0.0941,0.0941,0.0388,0.052,2147483647,10004182
38,2022-05-24,0.0519,0.0543,0.0065,0.007,2147483647,10004182
39,2022-05-25,0.0073,0.0091,0.0001,0.0001,450015438,10004182
