,日期,开盘,最高,最低,收盘,成交量,code
0,2023-09-28,0.1661,0.1746,0.1646,0.1733,58,90002669
1,2023-10-06,0.172,0.172,0.172,0.172,3,90002669
2,2023-10-09,0.1776,0.1823,0.1648,0.1648,249,90002669
3,2023-10-10,0.1663,0.1744,0.1611,0.1744,483,90002669
4,2023-10-11,0.164,0.1697,0.1622,0.1695,73,90002669
5,2023-10-12,0.1592,0.1637,0.1506,0.1506,383,90002669
6,2023-10-13,0.1607,0.1852,0.1607,0.1851,22,90002669
7,2023-10-16,0.1981,0.2169,0.1981,0.2169,27,90002669
8,2023-10-17,0.21,0.2104,0.21,0.2101,116,90002669
9,2023-10-18,0.2281,0.233,0.2281,0.2327,27,90002669
10,2023-10-19,0.2453,0.2805,0.2453,0.2805,1046,90002669
11,2023-10-20,0.2989,0.3016,0.2989,0.3003,220,90002669
12,2023-10-23,0.3448,0.3448,0.3448,0.3448,30,90002669
13,2023-10-24,0.3203,0.3433,0.32,0.3255,1044,90002669
14,2023-10-25,0.3078,0.3078,0.285,0.3068,804,90002669
15,2023-10-26,0.3357,0.3357,0.3075,0.3075,45,90002669
16,2023-10-27,0.3127,0.3127,0.24,0.2531,358,90002669
17,2023-10-30,0.2606,0.2606,0.2132,0.2132,79,90002669
18,2023-10-31,0.2182,0.2382,0.2182,0.2302,197,90002669
19,2023-11-01,0.2221,0.2416,0.2221,0.2415,650,90002669
20,2023-11-02,0.2555,0.2555,0.2555,0.2555,1,90002669
21,2023-11-03,0.2467,0.2467,0.2286,0.2286,197,90002669
22,2023-11-06,0.2188,0.2188,0.1737,0.1763,492,90002669
23,2023-11-07,0.184,0.1907,0.176,0.1766,2097,90002669
24,2023-11-09,0.1809,0.1809,0.1781,0.1781,124,90002669
25,2023-11-10,0.2075,0.2083,0.2075,0.2083,11,90002669
26,2023-11-13,0.2019,0.2092,0.2019,0.2092,302,90002669
27,2023-11-14,0.2072,0.2076,0.1996,0.2076,199,90002669
28,2023-11-15,0.2,0.2,0.1932,0.1986,58,90002669
29,2023-11-16,0.2233,0.2233,0.2233,0.2233,24,90002669
30,2023-11-17,0.2366,0.2445,0.2366,0.2434,192,90002669
31,2023-11-20,0.2403,0.2516,0.2233,0.2233,218,90002669
32,2023-11-21,0.211,0.2238,0.1965,0.2238,1680,90002669
33,2023-11-22,0.2373,0.2615,0.2373,0.2615,598,90002669
