,日期,开盘,最高,最低,收盘,成交量,code
0,2020-02-04,0.1982,0.2002,0.083,0.0877,11550586,10002326
1,2020-02-05,0.0879,0.0879,0.0584,0.0719,11492745,10002326
2,2020-02-06,0.0698,0.0725,0.056,0.059,10714727,10002326
3,2020-02-07,0.0647,0.0745,0.0606,0.0631,4653393,10002326
4,2020-02-10,0.0668,0.073,0.0534,0.0547,9260780,10002326
5,2020-02-11,0.0495,0.0501,0.0402,0.0426,8364089,10002326
6,2020-02-12,0.0477,0.0477,0.0322,0.0343,7102929,10002326
7,2020-02-13,0.0353,0.0412,0.0317,0.0384,5929873,10002326
8,2020-02-14,0.035,0.0391,0.0314,0.0357,3396309,10002326
9,2020-02-17,0.0345,0.0345,0.0243,0.0257,13148713,10002326
10,2020-02-18,0.0252,0.034,0.0252,0.0298,7570559,10002326
11,2020-02-19,0.0317,0.0328,0.027,0.032,12811618,10002326
12,2020-02-20,0.0303,0.0342,0.0275,0.0294,11970127,10002326
13,2020-02-21,0.0293,0.0338,0.0289,0.0326,25366772,10002326
14,2020-02-24,0.0308,0.0415,0.0303,0.0407,19533969,10002326
15,2020-02-25,0.0457,0.0549,0.0399,0.0413,25783144,10002326
16,2020-02-26,0.0483,0.0509,0.0403,0.0443,27939375,10002326
17,2020-02-27,0.0415,0.0417,0.0313,0.0335,14366964,10002326
18,2020-02-28,0.0389,0.0665,0.0389,0.0622,39234826,10002326
19,2020-03-02,0.0573,0.0573,0.034,0.0379,24879327,10002326
20,2020-03-03,0.0333,0.0356,0.0279,0.0327,10737064,10002326
21,2020-03-04,0.0325,0.0367,0.0307,0.0307,7784231,10002326
22,2020-03-05,0.0262,0.03,0.0245,0.0253,7847110,10002326
23,2020-03-06,0.0276,0.0339,0.027,0.0323,3422172,10002326
24,2020-03-09,0.036,0.0698,0.036,0.0676,19648316,10002326
25,2020-03-10,0.0649,0.074,0.042,0.0499,11323382,10002326
26,2020-03-11,0.0491,0.0586,0.0478,0.0581,8423473,10002326
27,2020-03-12,0.0605,0.091,0.0605,0.0824,26349768,10002326
28,2020-03-13,0.1065,0.1663,0.0912,0.1116,24401616,10002326
29,2020-03-16,0.1094,0.1809,0.1094,0.1809,19378409,10002326
30,2020-03-17,0.1727,0.2244,0.1192,0.1861,37254245,10002326
31,2020-03-18,0.173,0.1962,0.1137,0.1962,37820611,10002326
32,2020-03-19,0.1841,0.2711,0.1692,0.207,67261921,10002326
33,2020-03-20,0.1962,0.1962,0.153,0.16,56432057,10002326
34,2020-03-23,0.201,0.2468,0.2008,0.2297,37073147,10002326
35,2020-03-24,0.1942,0.2174,0.1602,0.1791,42695825,10002326
36,2020-03-25,0.1524,0.1548,0.1339,0.1436,26000663,10002326
37,2020-03-26,0.145,0.155,0.1354,0.1501,10315563,10002326
38,2020-03-27,0.13,0.1476,0.12,0.1476,17599009,10002326
39,2020-03-30,0.1605,0.1688,0.1429,0.1475,21039837,10002326
40,2020-03-31,0.1348,0.14,0.1228,0.1389,15296165,10002326
41,2020-04-01,0.1351,0.1378,0.1089,0.1335,21710522,10002326
42,2020-04-02,0.1375,0.1375,0.105,0.105,14938544,10002326
43,2020-04-03,0.1059,0.1215,0.1053,0.1139,9296186,10002326
44,2020-04-07,0.095,0.095,0.0741,0.0775,22310789,10002326
45,2020-04-08,0.0803,0.0809,0.0709,0.0737,8308771,10002326
46,2020-04-09,0.0677,0.0677,0.059,0.0639,9833040,10002326
47,2020-04-10,0.0636,0.0729,0.0534,0.0668,29456808,10002326
48,2020-04-13,0.0689,0.0741,0.0574,0.0596,14506678,10002326
49,2020-04-14,0.055,0.0599,0.0446,0.0455,13934746,10002326
50,2020-04-15,0.0435,0.0527,0.0434,0.0527,12019203,10002326
51,2020-04-16,0.055,0.0556,0.0473,0.0496,11983347,10002326
52,2020-04-17,0.0449,0.0468,0.0389,0.046,16794647,10002326
53,2020-04-20,0.0466,0.0486,0.0425,0.043,6061720,10002326
54,2020-04-21,0.0439,0.0594,0.0439,0.0514,10514905,10002326
55,2020-04-22,0.0542,0.056,0.0442,0.0445,10546367,10002326
56,2020-04-23,0.0449,0.0476,0.04,0.0445,32443608,10002326
57,2020-04-24,0.0458,0.0487,0.0436,0.0436,14340470,10002326
58,2020-04-27,0.0416,0.0423,0.0292,0.033,19741585,10002326
59,2020-04-28,0.0318,0.0454,0.028,0.0295,38509270,10002326
60,2020-04-29,0.0296,0.0299,0.0262,0.0288,10572638,10002326
61,2020-04-30,0.0268,0.0268,0.0222,0.0243,27716535,10002326
62,2020-05-06,0.0304,0.0332,0.0153,0.0158,19955941,10002326
63,2020-05-07,0.0165,0.0165,0.0133,0.0136,10640002,10002326
64,2020-05-08,0.0123,0.0123,0.0089,0.0098,13369463,10002326
65,2020-05-11,0.0091,0.0092,0.0066,0.0086,6599183,10002326
66,2020-05-12,0.0092,0.0108,0.0079,0.0108,2991855,10002326
67,2020-05-13,0.011,0.0111,0.0087,0.0091,4569591,10002326
68,2020-05-14,0.0096,0.0109,0.0093,0.0102,5103499,10002326
69,2020-05-15,0.0095,0.0104,0.008,0.0099,2629158,10002326
70,2020-05-18,0.0095,0.0095,0.006,0.0071,7368535,10002326
71,2020-05-19,0.0062,0.0066,0.0048,0.0063,2639956,10002326
72,2020-05-20,0.006,0.0071,0.0057,0.007,3571121,10002326
