,日期,开盘,最高,最低,收盘,成交量,code
0,2024-05-23,0.0067,0.0067,0.0045,0.0045,82312,10007411
1,2024-05-24,0.0042,0.0055,0.0032,0.0034,183938,10007411
2,2024-05-27,0.0032,0.0038,0.0032,0.0038,3929,10007411
3,2024-05-28,0.0036,0.0045,0.0032,0.0034,146546,10007411
4,2024-05-29,0.0036,0.0037,0.003,0.0032,11250,10007411
5,2024-05-30,0.0031,0.0039,0.0031,0.0036,1265549,10007411
6,2024-05-31,0.0038,0.0042,0.0034,0.0035,9365,10007411
7,2024-06-03,0.0038,0.0046,0.0037,0.0038,59851,10007411
8,2024-06-04,0.0035,0.0037,0.0032,0.0037,2338,10007411
9,2024-06-05,0.0042,0.0047,0.0035,0.0035,81909,10007411
10,2024-06-06,0.0036,0.0042,0.0031,0.0034,77978,10007411
11,2024-06-07,0.0034,0.004,0.0029,0.0031,77108,10007411
12,2024-06-11,0.0031,0.0044,0.003,0.0044,74687,10007411
13,2024-06-12,0.0046,0.0049,0.0039,0.004,53048,10007411
14,2024-06-13,0.004,0.0048,0.0036,0.004,280393,10007411
15,2024-06-14,0.0038,0.0039,0.0028,0.0032,597104,10007411
16,2024-06-17,0.003,0.0036,0.0029,0.003,113938,10007411
17,2024-06-18,0.0033,0.0036,0.0028,0.0031,106316,10007411
18,2024-06-19,0.0033,0.0034,0.0024,0.0027,126467,10007411
19,2024-06-20,0.002,0.0041,0.002,0.0028,676364,10007411
20,2024-06-21,0.0029,0.0031,0.0021,0.0031,789918,10007411
21,2024-06-24,0.0029,0.0035,0.0015,0.0015,2037239,10007411
22,2024-06-25,0.0016,0.002,0.0009,0.001,4331646,10007411
23,2024-06-26,0.0012,0.0015,0.001,0.001,483937,10007411
24,2024-06-27,0.001,0.001,0.0006,0.0006,215022,10007411
25,2024-06-28,0.0006,0.0008,0.0006,0.0006,184278,10007411
