,日期,开盘,最高,最低,收盘,成交量,code
0,2023-07-27,0.413,0.4627,0.413,0.4627,1583,90002473
1,2023-07-28,0.4719,0.4719,0.4032,0.4034,381,90002473
2,2023-07-31,0.3705,0.386,0.3664,0.386,811,90002473
3,2023-08-01,0.3858,0.3889,0.3811,0.3812,378,90002473
4,2023-08-02,0.3885,0.3915,0.3885,0.3915,26,90002473
5,2023-08-03,0.4125,0.4131,0.4125,0.4131,62,90002473
6,2023-08-04,0.3594,0.3836,0.3571,0.372,1504,90002473
7,2023-08-07,0.3864,0.3931,0.3864,0.393,237,90002473
8,2023-08-08,0.3983,0.4085,0.3955,0.398,477,90002473
9,2023-08-09,0.4141,0.4236,0.4111,0.4231,611,90002473
10,2023-08-10,0.4215,0.4215,0.4213,0.4214,110,90002473
11,2023-08-11,0.4515,0.4868,0.4515,0.4868,35,90002473
12,2023-08-14,0.53,0.5488,0.4879,0.4879,1525,90002473
13,2023-08-15,0.4972,0.5072,0.494,0.5072,810,90002473
14,2023-08-16,0.529,0.529,0.529,0.529,209,90002473
15,2023-08-17,0.5718,0.579,0.5118,0.5118,360,90002473
16,2023-08-18,0.5029,0.5818,0.5029,0.5818,27,90002473
17,2023-08-21,0.5832,0.5832,0.5832,0.5832,30,90002473
18,2023-08-22,0.6446,0.6544,0.6031,0.6031,270,90002473
19,2023-08-23,0.6483,0.6755,0.6483,0.6755,120,90002473
20,2023-08-28,0.5029,0.6406,0.5029,0.6406,1026,90002473
21,2023-08-29,0.6315,0.6315,0.5406,0.5406,278,90002473
22,2023-08-30,0.5671,0.5716,0.5229,0.5566,7432,90002473
23,2023-08-31,0.5798,0.5947,0.5685,0.5947,2594,90002473
24,2023-09-01,0.5849,0.5996,0.5796,0.5937,2356,90002473
25,2023-09-04,0.5291,0.5378,0.5291,0.53,136,90002473
26,2023-09-06,0.583,0.583,0.549,0.5496,3875,90002473
27,2023-09-07,0.578,0.6275,0.578,0.6274,3623,90002473
28,2023-09-08,0.6281,0.6439,0.6281,0.6324,487,90002473
29,2023-09-11,0.5824,0.605,0.562,0.5849,2932,90002473
30,2023-09-12,0.582,0.582,0.5694,0.5723,135,90002473
31,2023-09-13,0.6328,0.6414,0.6299,0.6309,180,90002473
32,2023-09-14,0.6309,0.6364,0.6309,0.6337,44,90002473
33,2023-09-15,0.6326,0.6387,0.6326,0.6357,44,90002473
34,2023-09-19,0.6379,0.6379,0.6379,0.6379,30,90002473
35,2023-09-20,0.6426,0.6473,0.6426,0.645,28,90002473
36,2023-09-21,0.6878,0.6878,0.6871,0.6871,70,90002473
37,2023-09-22,0.6333,0.6333,0.6236,0.624,330,90002473
38,2023-09-26,0.6371,0.6371,0.6371,0.6371,25,90002473
39,2023-09-28,0.6051,0.6051,0.6051,0.6051,5,90002473
40,2023-10-06,0.6168,0.6577,0.5527,0.6576,18,90002473
41,2023-10-11,0.6345,0.6737,0.6345,0.671,278,90002473
42,2023-10-12,0.6255,0.6316,0.6245,0.6295,132,90002473
43,2023-10-19,0.8049,0.8133,0.7463,0.8133,231,90002473
44,2023-10-23,0.84,1.0306,0.84,1.0092,40,90002473
45,2023-10-24,0.941,0.941,0.941,0.941,7,90002473
46,2023-10-25,0.8777,0.9022,0.8777,0.9022,13,90002473
47,2023-10-26,0.9022,0.9022,0.9022,0.9022,6,90002473
48,2023-10-27,0.8351,0.8351,0.8351,0.8351,1,90002473
49,2023-10-30,0.7776,0.7776,0.7776,0.7776,3,90002473
50,2023-10-31,0.794,0.818,0.794,0.818,1582,90002473
51,2023-11-01,0.8158,0.8327,0.8158,0.8178,1720,90002473
52,2023-11-02,0.8314,0.8314,0.8314,0.8314,100,90002473
53,2023-11-03,0.7668,0.7957,0.7668,0.7957,208,90002473
54,2023-11-06,0.7773,0.7773,0.7121,0.7257,50233,90002473
55,2023-11-07,0.7312,0.7339,0.6899,0.7214,773,90002473
56,2023-11-09,0.6869,0.7312,0.6834,0.7312,1503,90002473
57,2023-11-10,0.7403,0.7443,0.7403,0.7443,110,90002473
58,2023-11-13,0.746,0.758,0.7313,0.7359,4093,90002473
59,2023-11-14,0.7157,0.731,0.695,0.7165,3740,90002473
60,2023-11-15,0.6605,0.696,0.6522,0.6937,23129,90002473
61,2023-11-16,0.7109,0.7317,0.7109,0.7303,99,90002473
62,2023-11-17,0.7284,0.7396,0.7209,0.7209,3400,90002473
63,2023-11-20,0.7221,0.7501,0.6794,0.6883,4067,90002473
64,2023-11-21,0.6626,0.6924,0.6626,0.6924,284,90002473
65,2023-11-22,0.7421,0.7473,0.7421,0.7447,28,90002473
66,2023-11-24,0.7514,0.7788,0.7514,0.7764,91,90002473
67,2023-11-27,0.7791,0.7791,0.7769,0.7789,43,90002473
68,2023-11-28,0.8086,0.8091,0.7456,0.7478,131,90002473
69,2023-11-29,0.7513,0.7513,0.7513,0.7513,5,90002473
70,2023-11-30,0.8059,0.8059,0.8059,0.8059,1,90002473
71,2023-12-01,0.8304,0.8304,0.8038,0.8038,57,90002473
72,2023-12-04,0.7797,0.7904,0.7797,0.7904,6,90002473
73,2023-12-05,0.7971,0.8908,0.7971,0.8908,98,90002473
74,2023-12-06,0.8934,0.8934,0.8845,0.8845,7,90002473
75,2023-12-07,0.858,0.9375,0.858,0.866,47,90002473
76,2023-12-08,0.8549,0.8586,0.8172,0.8402,222,90002473
77,2023-12-11,0.8376,0.8717,0.7925,0.7925,12,90002473
78,2023-12-12,0.7843,0.7843,0.7843,0.7843,5,90002473
79,2023-12-18,0.8945,0.9375,0.8945,0.9201,227,90002473
80,2023-12-19,0.9253,0.9253,0.9253,0.9253,5,90002473
81,2023-12-20,0.97,0.9921,0.97,0.9921,7,90002473
82,2023-12-21,0.9788,0.9788,0.9788,0.9788,3,90002473
83,2023-12-27,1.0093,1.0093,1.0093,1.0093,30,90002473
84,2023-12-28,1.0066,1.0066,0.9175,0.9175,125,90002473
85,2023-12-28,1.0066,1.0066,0.9175,0.9175,125,90002473
86,2023-12-29,0.8679,0.8679,0.8679,0.8679,5,90002473
87,2024-01-08,1.1902,1.1918,1.1902,1.1909,117,90002473
88,2024-01-09,1.1423,1.1958,1.1423,1.1763,213,90002473
89,2024-01-10,1.1563,1.1939,1.1333,1.1544,19,90002473
90,2024-01-11,1.1561,1.1561,1.1561,1.1561,5,90002473
91,2024-01-15,1.1129,1.1129,1.1129,1.1129,25,90002473
92,2024-01-16,1.1807,1.1807,1.178,1.1794,70,90002473
93,2024-01-17,1.2925,1.2925,1.2925,1.2925,1,90002473
94,2024-01-17,1.2925,1.2925,1.2925,1.2925,1,90002473
95,2024-01-18,1.3073,1.5229,1.3073,1.378,932,90002473
96,2024-01-18,1.3073,1.5229,1.3073,1.378,932,90002473
97,2024-01-19,1.3213,1.3213,1.3182,1.3184,117,90002473
98,2024-01-19,1.3213,1.3213,1.3182,1.3184,117,90002473
99,2024-01-22,1.37,1.7627,1.37,1.7136,761,90002473
100,2024-01-22,1.37,1.7627,1.37,1.7136,761,90002473
101,2024-01-23,1.6794,1.6794,1.5251,1.5439,1813,90002473
102,2024-01-23,1.6794,1.6794,1.5251,1.5439,1813,90002473
103,2024-01-24,1.543,1.6311,1.4789,1.4789,177,90002473
104,2024-01-24,1.543,1.6311,1.4789,1.4789,177,90002473
105,2024-01-25,1.4584,1.4584,1.2808,1.2972,4093,90002473
106,2024-01-25,1.4584,1.4584,1.2808,1.2972,4093,90002473
107,2024-01-26,1.3051,1.3348,1.2923,1.3343,1125,90002473
108,2024-01-26,1.3051,1.3348,1.2923,1.3343,1125,90002473
109,2024-01-29,1.3673,1.4407,1.3632,1.3953,1000,90002473
110,2024-01-29,1.3673,1.4407,1.3632,1.3953,1000,90002473
111,2024-01-30,1.4602,1.5725,1.4217,1.5725,829,90002473
112,2024-01-30,1.4602,1.5725,1.4217,1.5725,829,90002473
113,2024-01-31,1.5776,1.6975,1.5776,1.6714,3634,90002473
114,2024-01-31,1.5776,1.6975,1.5776,1.6714,3634,90002473
115,2024-02-01,1.7256,1.7256,1.5994,1.6869,267,90002473
116,2024-02-01,1.7256,1.7256,1.5994,1.6869,267,90002473
117,2024-02-02,1.7977,1.9449,1.7884,1.8329,1213,90002473
