,日期,开盘,最高,最低,收盘,成交量,code
0,2017-11-23,0.2323,0.3114,0.2267,0.2969,9996518,10001070
1,2017-11-24,0.2961,0.3175,0.2816,0.2951,7789275,10001070
2,2017-11-27,0.3003,0.3373,0.3003,0.3268,7849648,10001070
3,2017-11-28,0.3239,0.3385,0.3207,0.3305,1845248,10001070
4,2017-11-29,0.3206,0.3642,0.3,0.3353,7134007,10001070
5,2017-11-30,0.3388,0.3754,0.3316,0.3754,7570977,10001070
6,2017-12-01,0.3747,0.393,0.3629,0.393,2172724,10001070
7,2017-12-04,0.3975,0.4052,0.3649,0.3689,7108681,10001070
8,2017-12-05,0.3727,0.3727,0.3212,0.3242,4777430,10001070
9,2017-12-06,0.3307,0.3869,0.3307,0.3568,1692630,10001070
10,2017-12-07,0.3577,0.3981,0.3524,0.39,841834,10001070
11,2017-12-08,0.3927,0.3944,0.36,0.3658,502491,10001070
12,2017-12-11,0.3649,0.3691,0.333,0.333,673391,10001070
13,2017-12-12,0.3342,0.3633,0.33,0.362,327256,10001070
14,2017-12-13,0.3671,0.3718,0.3429,0.3473,442218,10001070
15,2017-12-14,0.347,0.3728,0.3441,0.3688,188420,10001070
16,2017-12-15,0.3741,0.4022,0.3741,0.397,493037,10001070
17,2017-12-18,0.3893,0.3991,0.3833,0.3874,477916,10001070
18,2017-12-19,0.3828,0.3829,0.3494,0.35,233159,10001070
19,2017-12-20,0.3445,0.3522,0.3359,0.3486,450299,10001070
20,2017-12-21,0.3469,0.3509,0.3152,0.3251,493160,10001070
21,2017-12-22,0.32,0.3365,0.32,0.3365,1012664,10001070
22,2017-12-25,0.3194,0.3383,0.3072,0.334,1008779,10001070
23,2017-12-26,0.334,0.334,0.3142,0.3151,299299,10001070
24,2017-12-27,0.3202,0.3768,0.3172,0.3748,667595,10001070
25,2017-12-28,0.3728,0.3748,0.3443,0.3561,1760718,10001070
26,2017-12-29,0.3474,0.361,0.3395,0.355,366778,10001070
27,2018-01-02,0.3491,0.3505,0.3113,0.3113,1189304,10001070
28,2018-01-03,0.3155,0.3155,0.2809,0.3036,1620093,10001070
29,2018-01-04,0.301,0.3061,0.2866,0.299,1373532,10001070
30,2018-01-05,0.296,0.3004,0.285,0.2892,918847,10001070
31,2018-01-08,0.286,0.2916,0.2745,0.281,456485,10001070
32,2018-01-09,0.276,0.276,0.2548,0.2555,636281,10001070
33,2018-01-10,0.2557,0.26,0.2346,0.2363,2819339,10001070
34,2018-01-11,0.2372,0.2437,0.2276,0.2332,1022722,10001070
35,2018-01-12,0.2359,0.2359,0.2122,0.2134,1200507,10001070
36,2018-01-15,0.2044,0.2112,0.1774,0.193,2355522,10001070
37,2018-01-16,0.199,0.1991,0.1795,0.1795,671067,10001070
38,2018-01-17,0.1769,0.184,0.1464,0.176,5366653,10001070
39,2018-01-18,0.1761,0.1761,0.1499,0.1631,5597725,10001070
40,2018-01-19,0.1501,0.1648,0.1402,0.1568,2249624,10001070
41,2018-01-22,0.1559,0.1632,0.145,0.147,1895626,10001070
42,2018-01-23,0.1458,0.1458,0.1181,0.1181,3577629,10001070
43,2018-01-24,0.1123,0.1334,0.1099,0.1247,6484315,10001070
44,2018-01-25,0.1247,0.1501,0.1217,0.1317,9290366,10001070
45,2018-01-26,0.1325,0.1334,0.0977,0.1103,7124498,10001070
46,2018-01-29,0.11,0.152,0.0959,0.1466,15962775,10001070
47,2018-01-30,0.1512,0.1723,0.1404,0.1699,4035959,10001070
48,2018-01-31,0.1706,0.173,0.1436,0.1453,1851824,10001070
49,2018-02-01,0.1518,0.1551,0.1332,0.1339,7147823,10001070
50,2018-02-02,0.1362,0.1691,0.1202,0.1229,8694892,10001070
51,2018-02-05,0.1335,0.1447,0.1038,0.1042,4287783,10001070
52,2018-02-06,0.1193,0.1721,0.1193,0.17,9804585,10001070
53,2018-02-07,0.1529,0.2383,0.1217,0.2339,8319833,10001070
54,2018-02-08,0.2437,0.3323,0.2381,0.3076,5396796,10001070
55,2018-02-09,0.3352,0.5732,0.335,0.4728,7328595,10001070
56,2018-02-12,0.4879,0.4879,0.4223,0.454,6074097,10001070
57,2018-02-13,0.4384,0.4384,0.3661,0.4067,1698567,10001070
58,2018-02-14,0.4035,0.4051,0.3734,0.3748,1987228,10001070
59,2018-02-22,0.3656,0.3656,0.3217,0.3277,414433,10001070
60,2018-02-23,0.3195,0.3208,0.291,0.3013,1644272,10001070
61,2018-02-26,0.2877,0.3108,0.2671,0.2811,909758,10001070
62,2018-02-27,0.2768,0.3329,0.2768,0.3329,1254739,10001070
63,2018-02-28,0.3398,0.3802,0.3389,0.3585,582757,10001070
64,2018-03-01,0.3848,0.3848,0.3356,0.3514,1227731,10001070
65,2018-03-02,0.3658,0.3881,0.3556,0.3778,752539,10001070
66,2018-03-02,0.3658,0.3881,0.3556,0.3778,752539,10001070
67,2018-03-05,0.3684,0.3983,0.3458,0.3777,1667611,10001070
68,2018-03-06,0.3685,0.4013,0.348,0.348,1068103,10001070
69,2018-03-07,0.3526,0.379,0.319,0.3697,1001333,10001070
70,2018-03-08,0.362,0.3728,0.3403,0.3532,856064,10001070
71,2018-03-09,0.3391,0.3514,0.3259,0.3329,1388853,10001070
72,2018-03-12,0.3225,0.3366,0.3125,0.3309,543098,10001070
73,2018-03-13,0.3422,0.3675,0.3211,0.3672,685219,10001070
74,2018-03-14,0.3749,0.3817,0.3642,0.3728,672771,10001070
75,2018-03-15,0.3808,0.3808,0.346,0.346,1217841,10001070
76,2018-03-16,0.346,0.3758,0.3323,0.3738,656590,10001070
77,2018-03-19,0.3757,0.3848,0.3496,0.3504,759146,10001070
78,2018-03-20,0.359,0.3667,0.3406,0.3443,897117,10001070
79,2018-03-21,0.3323,0.3702,0.3186,0.3588,1819615,10001070
80,2018-03-22,0.3517,0.395,0.3444,0.3842,1266231,10001070
81,2018-03-23,0.4204,0.5149,0.4204,0.4956,829959,10001070
82,2018-03-26,0.4867,0.5332,0.4804,0.5071,717639,10001070
83,2018-03-27,0.4853,0.5235,0.471,0.5092,421307,10001070
84,2018-03-28,0.5287,0.5615,0.503,0.5615,283629,10001070
