,日期,开盘,最高,最低,收盘,成交量,code
0,2022-12-12,0.351,0.3583,0.343,0.3525,1304,90001503
1,2022-12-13,0.3608,0.3668,0.351,0.3515,11297,90001503
2,2022-12-14,0.359,0.3626,0.3495,0.3565,6455,90001503
3,2022-12-15,0.3557,0.3616,0.3557,0.3616,356,90001503
4,2022-12-16,0.363,0.378,0.3555,0.3555,150,90001503
5,2022-12-19,0.3621,0.4506,0.3621,0.4277,2063,90001503
6,2022-12-20,0.4405,0.4819,0.4405,0.4819,97,90001503
7,2022-12-21,0.4769,0.4956,0.4703,0.4795,184,90001503
8,2022-12-22,0.4903,0.5436,0.4742,0.5436,43,90001503
9,2022-12-23,0.535,0.535,0.535,0.535,100,90001503
10,2022-12-26,0.5133,0.5133,0.4608,0.4632,8436,90001503
11,2022-12-27,0.4629,0.4629,0.4403,0.4403,502,90001503
12,2022-12-28,0.4474,0.4477,0.4293,0.4465,834,90001503
13,2022-12-29,0.4495,0.4495,0.4293,0.4413,250,90001503
14,2022-12-30,0.4299,0.4449,0.423,0.4449,296,90001503
15,2023-01-03,0.4037,0.4037,0.3699,0.3799,398,90001503
16,2023-01-04,0.3799,0.3871,0.3651,0.381,307,90001503
17,2023-01-05,0.381,0.381,0.3277,0.3422,1261,90001503
18,2023-01-06,0.3444,0.3444,0.3203,0.3352,632,90001503
19,2023-01-09,0.3161,0.329,0.3089,0.3282,1288,90001503
20,2023-01-10,0.3347,0.3358,0.3241,0.3241,257,90001503
21,2023-01-11,0.3073,0.3261,0.3073,0.3261,43,90001503
22,2023-01-12,0.3261,0.3261,0.3222,0.3248,208,90001503
23,2023-01-13,0.3167,0.3249,0.3049,0.3049,253,90001503
24,2023-01-16,0.2704,0.276,0.2521,0.2684,2390,90001503
25,2023-01-17,0.2601,0.2669,0.2537,0.2538,545,90001503
26,2023-01-18,0.2501,0.2502,0.2416,0.2456,220,90001503
27,2023-01-19,0.255,0.255,0.2298,0.2301,2930,90001503
28,2023-01-20,0.2229,0.2233,0.2111,0.2161,1710,90001503
29,2023-01-30,0.1804,0.1952,0.1733,0.1941,908,90001503
30,2023-01-31,0.1881,0.189,0.1779,0.1786,6421,90001503
31,2023-02-01,0.1664,0.1783,0.1663,0.1725,2214,90001503
32,2023-02-02,0.1747,0.1747,0.1588,0.1671,2689,90001503
33,2023-02-03,0.1713,0.199,0.1713,0.1792,611,90001503
34,2023-02-06,0.1797,0.199,0.1797,0.1863,532,90001503
35,2023-02-07,0.1978,0.199,0.1834,0.1834,530,90001503
36,2023-02-08,0.1782,0.1909,0.1782,0.1905,1048,90001503
37,2023-02-09,0.1796,0.1796,0.1512,0.1512,221,90001503
38,2023-02-10,0.1499,0.175,0.1499,0.1635,549,90001503
39,2023-02-13,0.1623,0.1623,0.1427,0.1495,1422,90001503
40,2023-02-14,0.1379,0.1408,0.1296,0.1352,15680,90001503
41,2023-02-15,0.1366,0.144,0.1332,0.1418,12196,90001503
42,2023-02-16,0.1344,0.1825,0.1197,0.1707,15819,90001503
43,2023-02-17,0.1666,0.1914,0.1618,0.1914,1633,90001503
44,2023-02-20,0.1944,0.1994,0.1533,0.1533,8747,90001503
45,2023-02-21,0.1496,0.1543,0.1364,0.1443,698,90001503
46,2023-02-22,0.1458,0.1543,0.1407,0.1414,4796,90001503
47,2023-02-23,0.1434,0.1642,0.1379,0.1447,45376,90001503
48,2023-02-24,0.1451,0.1673,0.1451,0.1452,10669,90001503
49,2023-02-27,0.1556,0.1742,0.1509,0.1631,7808,90001503
50,2023-02-28,0.1575,0.1689,0.1418,0.1418,6131,90001503
51,2023-03-01,0.1418,0.1418,0.1275,0.1275,2118,90001503
52,2023-03-02,0.1275,0.1331,0.1265,0.1297,3104,90001503
53,2023-03-03,0.1249,0.1389,0.1249,0.1344,195,90001503
54,2023-03-06,0.1249,0.1365,0.1241,0.1241,13,90001503
55,2023-03-07,0.1286,0.1528,0.1224,0.1528,2388,90001503
56,2023-03-08,0.1556,0.162,0.1506,0.1513,555,90001503
57,2023-03-09,0.1579,0.1622,0.1527,0.1543,1005,90001503
58,2023-03-10,0.1675,0.1989,0.1675,0.1968,10017,90001503
