,日期,开盘,最高,最低,收盘,成交量,code
0,2023-02-07,0.0827,0.0827,0.0756,0.0781,9771,90001900
1,2023-02-08,0.08,0.084,0.0755,0.0819,12961,90001900
2,2023-02-09,0.085,0.085,0.0706,0.0706,12299,90001900
3,2023-02-10,0.0725,0.0796,0.0702,0.073,13639,90001900
4,2023-02-13,0.077,0.0778,0.0677,0.073,12660,90001900
5,2023-02-14,0.0747,0.0747,0.0678,0.0678,15584,90001900
6,2023-02-15,0.072,0.0732,0.0699,0.0699,2692,90001900
7,2023-02-16,0.0737,0.0815,0.0661,0.0758,8966,90001900
8,2023-02-17,0.0777,0.0959,0.0777,0.0951,55766,90001900
9,2023-02-20,0.0999,0.106,0.0871,0.0871,50546,90001900
10,2023-02-21,0.088,0.0991,0.0865,0.0927,10244,90001900
11,2023-02-22,0.0945,0.1031,0.0945,0.099,35321,90001900
12,2023-02-23,0.096,0.0992,0.0929,0.0941,19695,90001900
13,2023-02-24,0.098,0.104,0.098,0.1015,8537,90001900
14,2023-02-27,0.109,0.11,0.1015,0.1065,23616,90001900
15,2023-02-28,0.105,0.11,0.1,0.1006,8630,90001900
16,2023-03-01,0.1015,0.103,0.094,0.0948,4774,90001900
17,2023-03-02,0.0967,0.1052,0.0958,0.102,14331,90001900
18,2023-03-03,0.1001,0.1083,0.098,0.0998,12565,90001900
19,2023-03-06,0.1018,0.1098,0.0969,0.098,27138,90001900
20,2023-03-07,0.0978,0.112,0.0978,0.112,36703,90001900
21,2023-03-08,0.1121,0.1212,0.1121,0.1152,4772,90001900
22,2023-03-09,0.11,0.1175,0.11,0.1132,4938,90001900
23,2023-03-10,0.1215,0.1288,0.1118,0.1173,19849,90001900
24,2023-03-13,0.1198,0.1258,0.1167,0.123,8759,90001900
25,2023-03-14,0.1228,0.1426,0.1221,0.1254,19000,90001900
26,2023-03-15,0.118,0.1256,0.115,0.125,7711,90001900
27,2023-03-16,0.1315,0.1402,0.1273,0.1394,7357,90001900
28,2023-03-17,0.1321,0.1462,0.1321,0.1416,25927,90001900
29,2023-03-20,0.1432,0.1475,0.132,0.1458,16580,90001900
30,2023-03-21,0.14,0.14,0.1253,0.1256,14761,90001900
31,2023-03-22,0.1221,0.1221,0.113,0.1154,19500,90001900
32,2023-03-23,0.1187,0.1187,0.107,0.107,4397,90001900
33,2023-03-24,0.1047,0.1085,0.1013,0.1026,29192,90001900
34,2023-03-27,0.1048,0.1059,0.0943,0.0958,34841,90001900
35,2023-03-28,0.1002,0.1039,0.097,0.101,8116,90001900
36,2023-03-29,0.0989,0.1028,0.0981,0.1012,4685,90001900
37,2023-03-30,0.1001,0.1019,0.0967,0.0971,16071,90001900
38,2023-03-31,0.0955,0.0961,0.0917,0.0923,2818,90001900
39,2023-04-03,0.0903,0.0903,0.0786,0.0786,25921,90001900
40,2023-04-04,0.078,0.0872,0.078,0.0829,26347,90001900
41,2023-04-06,0.0879,0.088,0.0806,0.0816,11583,90001900
42,2023-04-07,0.0817,0.0817,0.073,0.0731,7260,90001900
43,2023-04-10,0.0725,0.0782,0.071,0.073,41288,90001900
44,2023-04-11,0.0736,0.0773,0.0697,0.0736,12808,90001900
45,2023-04-12,0.0738,0.0786,0.0726,0.075,50081,90001900
46,2023-04-13,0.078,0.0788,0.073,0.0778,4418,90001900
47,2023-04-14,0.0756,0.0763,0.0695,0.0719,16845,90001900
48,2023-04-17,0.0719,0.0719,0.0641,0.0663,34518,90001900
49,2023-04-18,0.0677,0.0677,0.063,0.0651,6099,90001900
50,2023-04-19,0.0684,0.0696,0.0651,0.0686,16192,90001900
51,2023-04-20,0.0705,0.08,0.0705,0.076,44723,90001900
52,2023-04-21,0.0734,0.0955,0.0723,0.0942,98464,90001900
53,2023-04-24,0.0979,0.1217,0.0979,0.1141,157926,90001900
54,2023-04-25,0.11,0.154,0.11,0.1408,152826,90001900
55,2023-04-26,0.1376,0.1387,0.1098,0.1137,148420,90001900
56,2023-04-27,0.1185,0.1185,0.1026,0.1047,80740,90001900
57,2023-04-28,0.1055,0.1055,0.0944,0.0955,44761,90001900
58,2023-05-04,0.0964,0.1095,0.0964,0.1064,37739,90001900
59,2023-05-05,0.1101,0.1246,0.109,0.1207,49777,90001900
60,2023-05-08,0.114,0.1254,0.1131,0.1137,10071,90001900
61,2023-05-09,0.1178,0.1333,0.1138,0.1329,27284,90001900
62,2023-05-10,0.1354,0.1407,0.1164,0.1215,31290,90001900
63,2023-05-11,0.1138,0.1185,0.1045,0.115,163787,90001900
64,2023-05-12,0.1128,0.1299,0.1103,0.1299,65278,90001900
65,2023-05-15,0.1255,0.1259,0.1014,0.1014,60806,90001900
66,2023-05-16,0.1034,0.1098,0.0992,0.1056,13980,90001900
67,2023-05-18,0.1021,0.1209,0.102,0.1119,38708,90001900
68,2023-05-19,0.1133,0.117,0.1018,0.1067,85490,90001900
69,2023-05-22,0.1077,0.1116,0.099,0.105,400856,90001900
70,2023-05-23,0.1055,0.1168,0.1005,0.1166,332571,90001900
71,2023-05-24,0.123,0.1263,0.1087,0.1215,143358,90001900
72,2023-05-25,0.1185,0.1283,0.1138,0.1165,71513,90001900
73,2023-05-26,0.1205,0.1358,0.1178,0.1218,39038,90001900
74,2023-05-29,0.1175,0.1422,0.1175,0.1367,15551,90001900
75,2023-05-30,0.1355,0.1519,0.1277,0.1299,22214,90001900
76,2023-05-31,0.1313,0.1516,0.1313,0.1453,33198,90001900
