,日期,开盘,最高,最低,收盘,成交量,code
0,2021-04-29,0.376,0.4,0.376,0.3818,312153,10003388
1,2021-04-30,0.3758,0.4027,0.368,0.3833,303740,10003388
2,2021-05-06,0.3801,0.402,0.36,0.3939,404170,10003388
3,2021-05-07,0.3883,0.4159,0.3835,0.4125,96392,10003388
4,2021-05-10,0.4126,0.4322,0.407,0.4208,66499,10003388
5,2021-05-11,0.4277,0.432,0.3887,0.3887,18726,10003388
6,2021-05-12,0.3936,0.3981,0.3822,0.3834,63549,10003388
7,2021-05-13,0.4101,0.4217,0.4041,0.4077,31518,10003388
8,2021-05-14,0.3958,0.3958,0.3573,0.3574,55047,10003388
9,2021-05-17,0.3375,0.3428,0.3288,0.334,224044,10003388
10,2021-05-18,0.335,0.3439,0.335,0.3382,155145,10003388
11,2021-05-19,0.3507,0.3561,0.3464,0.3521,321170,10003388
12,2021-05-20,0.3598,0.3598,0.3339,0.3404,194715,10003388
13,2021-05-21,0.3426,0.3638,0.3426,0.3543,101626,10003388
14,2021-05-24,0.3508,0.3622,0.3365,0.3397,456290,10003388
15,2021-05-25,0.3193,0.3206,0.2661,0.2704,1258100,10003388
16,2021-05-26,0.2553,0.2639,0.2521,0.2603,3331980,10003388
17,2021-05-27,0.2719,0.2719,0.238,0.2531,5495451,10003388
18,2021-05-28,0.2609,0.2717,0.245,0.2611,2338397,10003388
19,2021-05-31,0.2704,0.2804,0.2619,0.2619,342754,10003388
20,2021-06-01,0.2748,0.2846,0.2643,0.2666,899765,10003388
21,2021-06-02,0.2651,0.2853,0.2595,0.2763,1866430,10003388
22,2021-06-03,0.2696,0.2926,0.2653,0.2857,937218,10003388
23,2021-06-04,0.2899,0.2957,0.2605,0.2883,2226437,10003388
24,2021-06-07,0.285,0.2956,0.2846,0.2858,477646,10003388
25,2021-06-08,0.2896,0.3095,0.2727,0.2964,1479357,10003388
26,2021-06-09,0.2917,0.3015,0.2869,0.3015,3062226,10003388
27,2021-06-10,0.2923,0.2923,0.2751,0.2857,7333718,10003388
