,日期,开盘,最高,最低,收盘,成交量,code
0,2018-04-26,0.2939,0.2939,0.2599,0.2599,74257,10001315
1,2018-04-27,0.2634,0.2657,0.2337,0.2534,458180,10001315
2,2018-05-02,0.2552,0.2672,0.2489,0.2578,193895,10001315
3,2018-05-03,0.254,0.2636,0.243,0.262,106205,10001315
4,2018-05-04,0.2609,0.2634,0.2496,0.2499,102922,10001315
5,2018-05-07,0.2496,0.2719,0.248,0.2719,102914,10001315
6,2018-05-08,0.2742,0.3006,0.2738,0.2949,338924,10001315
7,2018-05-09,0.2894,0.2929,0.2847,0.2917,42821,10001315
8,2018-05-10,0.3041,0.3057,0.2834,0.2895,190550,10001315
9,2018-05-11,0.2884,0.2929,0.2811,0.2811,89275,10001315
10,2018-05-14,0.2937,0.3022,0.2826,0.286,205862,10001315
11,2018-05-15,0.2799,0.2813,0.2658,0.2687,44288,10001315
12,2018-05-16,0.2676,0.2724,0.2527,0.2537,246194,10001315
13,2018-05-17,0.2535,0.254,0.2378,0.2378,117493,10001315
14,2018-05-18,0.2405,0.266,0.229,0.266,901467,10001315
15,2018-05-21,0.271,0.2847,0.259,0.259,104143,10001315
16,2018-05-21,0.271,0.2847,0.259,0.259,104143,10001315
17,2018-05-22,0.2603,0.2603,0.2423,0.2522,212154,10001315
18,2018-05-22,0.2603,0.2603,0.2423,0.2522,212154,10001315
19,2018-05-23,0.2438,0.2465,0.2309,0.2309,281048,10001315
20,2018-05-23,0.2438,0.2465,0.2309,0.2309,281048,10001315
21,2018-05-24,0.23,0.23,0.2094,0.2094,776077,10001315
22,2018-05-24,0.23,0.23,0.2094,0.2094,776077,10001315
23,2018-05-25,0.2152,0.2187,0.2023,0.2077,609620,10001315
24,2018-05-25,0.2152,0.2187,0.2023,0.2077,609620,10001315
25,2018-05-28,0.2075,0.221,0.2053,0.213,555473,10001315
26,2018-05-28,0.2075,0.221,0.2053,0.213,555473,10001315
27,2018-05-29,0.2076,0.2129,0.1938,0.205,430774,10001315
28,2018-05-30,0.1953,0.1969,0.1838,0.1838,1589692,10001315
29,2018-05-30,0.1953,0.1969,0.1838,0.1838,1589692,10001315
30,2018-05-31,0.1868,0.208,0.186,0.2035,565644,10001315
31,2018-06-01,0.1997,0.205,0.1938,0.196,426142,10001315
32,2018-06-01,0.1997,0.205,0.1938,0.196,426142,10001315
33,2018-06-04,0.2043,0.2175,0.1992,0.2147,1938949,10001315
34,2018-06-05,0.213,0.2262,0.212,0.2254,258284,10001315
