,日期,开盘,最高,最低,收盘,成交量,code
0,2018-09-25,0.0115,0.0115,0.0073,0.0077,23725635,10001465
1,2018-09-25,0.0115,0.0115,0.0073,0.0077,23725635,10001465
2,2018-09-26,0.0081,0.0211,0.0081,0.0124,251899579,10001465
3,2018-09-26,0.0081,0.0211,0.0081,0.0124,251899579,10001465
4,2018-09-27,0.0124,0.0137,0.0109,0.0119,99516708,10001465
5,2018-09-27,0.0124,0.0137,0.0109,0.0119,99516708,10001465
6,2018-09-28,0.0128,0.0193,0.0128,0.0177,323819249,10001465
7,2018-09-28,0.0128,0.0193,0.0128,0.0177,323819249,10001465
8,2018-10-08,0.0096,0.011,0.0038,0.0041,177591442,10001465
9,2018-10-08,0.0096,0.011,0.0038,0.0041,177591442,10001465
10,2018-10-09,0.0039,0.0047,0.0014,0.002,26654514,10001465
11,2018-10-09,0.0039,0.0047,0.0014,0.002,26654514,10001465
12,2018-10-10,0.0022,0.0026,0.0015,0.002,16671441,10001465
13,2018-10-10,0.0022,0.0026,0.0015,0.002,16671441,10001465
14,2018-10-11,0.0013,0.0019,0.0007,0.0017,23304604,10001465
15,2018-10-11,0.0013,0.0019,0.0007,0.0017,23304604,10001465
16,2018-10-12,0.0018,0.0026,0.001,0.0016,9361079,10001465
17,2018-10-12,0.0018,0.0026,0.001,0.0016,9361079,10001465
18,2018-10-15,0.0016,0.0018,0.0009,0.001,3345856,10001465
19,2018-10-15,0.0016,0.0018,0.0009,0.001,3345856,10001465
20,2018-10-16,0.0009,0.001,0.0004,0.0007,4044166,10001465
21,2018-10-16,0.0009,0.001,0.0004,0.0007,4044166,10001465
22,2018-10-17,0.0009,0.001,0.0004,0.0005,6069537,10001465
23,2018-10-18,0.0005,0.0007,0.0003,0.0004,3394545,10001465
24,2018-10-18,0.0005,0.0007,0.0003,0.0004,3394545,10001465
25,2018-10-19,0.0004,0.0006,0.0001,0.0003,4682484,10001465
26,2018-10-19,0.0004,0.0006,0.0001,0.0003,4682484,10001465
27,2018-10-22,0.0003,0.0019,0.0001,0.0002,13303284,10001465
28,2018-10-22,0.0003,0.0019,0.0001,0.0002,13303284,10001465
29,2018-10-23,0.0002,0.0005,0.0001,0.0001,2451970,10001465
30,2018-10-23,0.0002,0.0005,0.0001,0.0001,2451970,10001465
31,2018-10-24,0.0001,0.0001,0.0001,0.0001,15317,10001465
32,2018-10-24,0.0001,0.0001,0.0001,0.0001,15317,10001465
