,日期,开盘,最高,最低,收盘,成交量,code
0,2017-11-23,0.2225,0.3169,0.2219,0.2997,16737251,10001082
1,2017-11-24,0.3057,0.3215,0.2862,0.3002,14039282,10001082
2,2017-11-27,0.301,0.342,0.301,0.3259,6686430,10001082
3,2017-11-28,0.3202,0.3481,0.3202,0.3347,1640408,10001082
4,2017-11-29,0.3292,0.3645,0.3148,0.3362,4294962,10001082
5,2017-11-30,0.3383,0.3719,0.33,0.371,2415928,10001082
6,2017-12-01,0.3763,0.3936,0.365,0.3936,1188402,10001082
7,2017-12-04,0.4017,0.4097,0.3688,0.3715,1288450,10001082
8,2017-12-05,0.3786,0.3786,0.3189,0.3243,1439853,10001082
9,2017-12-06,0.3251,0.3886,0.3251,0.3618,2595406,10001082
10,2017-12-07,0.3626,0.4026,0.3543,0.3939,1429034,10001082
11,2017-12-08,0.3871,0.3969,0.356,0.366,1327035,10001082
12,2017-12-11,0.3652,0.3663,0.3337,0.3337,1719923,10001082
13,2017-12-12,0.3363,0.3752,0.3363,0.3751,2775216,10001082
14,2017-12-13,0.3785,0.3885,0.3481,0.3523,1615024,10001082
15,2017-12-14,0.3546,0.3844,0.346,0.376,1344876,10001082
16,2017-12-15,0.3768,0.4101,0.3768,0.407,1495190,10001082
17,2017-12-18,0.4062,0.407,0.3814,0.396,802634,10001082
18,2017-12-19,0.3904,0.3909,0.356,0.356,764081,10001082
19,2017-12-20,0.3552,0.3622,0.3419,0.3576,1188447,10001082
20,2017-12-21,0.3584,0.3631,0.3207,0.3346,1204200,10001082
21,2017-12-22,0.3293,0.3478,0.3283,0.3455,1771034,10001082
22,2017-12-25,0.3465,0.3555,0.3122,0.3497,2333433,10001082
23,2017-12-26,0.3484,0.3547,0.3242,0.3294,2747736,10001082
24,2017-12-27,0.332,0.3919,0.3284,0.39,3164793,10001082
25,2017-12-28,0.3892,0.3924,0.3553,0.3689,5924315,10001082
26,2017-12-29,0.3681,0.3752,0.3487,0.3678,3896911,10001082
27,2018-01-02,0.367,0.367,0.3221,0.323,4489904,10001082
28,2018-01-03,0.3222,0.3256,0.292,0.3185,12064321,10001082
29,2018-01-04,0.3153,0.322,0.3021,0.3144,4637201,10001082
30,2018-01-05,0.3136,0.3163,0.298,0.3026,2981219,10001082
31,2018-01-08,0.3026,0.308,0.285,0.2925,2740114,10001082
32,2018-01-09,0.2834,0.2876,0.2668,0.267,2009322,10001082
33,2018-01-10,0.2673,0.2744,0.2419,0.2443,2946819,10001082
34,2018-01-11,0.2451,0.2545,0.2334,0.2435,6028863,10001082
35,2018-01-12,0.2486,0.2486,0.2204,0.2205,3488945,10001082
36,2018-01-15,0.2197,0.2202,0.1765,0.1954,13905909,10001082
37,2018-01-16,0.2012,0.2053,0.1778,0.1778,5078233,10001082
38,2018-01-17,0.1733,0.1812,0.1173,0.1657,11109605,10001082
39,2018-01-18,0.1605,0.1605,0.1225,0.1348,11807457,10001082
40,2018-01-19,0.134,0.1433,0.1048,0.1307,14039041,10001082
41,2018-01-22,0.1305,0.1367,0.1062,0.112,9079826,10001082
42,2018-01-23,0.1118,0.1118,0.073,0.073,40584432,10001082
43,2018-01-24,0.0669,0.0927,0.048,0.0705,24687934,10001082
