,日期,开盘,最高,最低,收盘,成交量,code
0,2023-06-05,0.1873,0.1898,0.178,0.178,26633,10005532
1,2023-06-06,0.1715,0.1715,0.1574,0.1574,6667,10005532
2,2023-06-07,0.1561,0.1561,0.1497,0.1516,6820,10005532
3,2023-06-08,0.1456,0.1466,0.1404,0.143,66219,10005532
4,2023-06-09,0.142,0.156,0.1395,0.156,183189,10005532
5,2023-06-12,0.16,0.1604,0.1543,0.1561,128496,10005532
6,2023-06-13,0.1529,0.1656,0.1521,0.1638,39432,10005532
7,2023-06-14,0.1645,0.1655,0.1576,0.1621,278588,10005532
8,2023-06-16,0.1688,0.1763,0.1666,0.1763,7190,10005532
9,2023-06-19,0.1746,0.1792,0.1746,0.1758,12395,10005532
10,2023-06-20,0.1746,0.1767,0.167,0.1767,9608,10005532
11,2023-06-21,0.1654,0.1654,0.1526,0.1526,24214,10005532
12,2023-06-26,0.138,0.1522,0.138,0.1445,74962,10005532
13,2023-06-27,0.1397,0.1428,0.1385,0.1385,26704,10005532
14,2023-06-28,0.1363,0.1399,0.1299,0.1355,311813,10005532
15,2023-06-30,0.132,0.1344,0.1302,0.1314,19378,10005532
16,2023-07-03,0.1369,0.1381,0.13,0.1381,32835,10005532
17,2023-07-04,0.1334,0.1456,0.1334,0.1416,25169,10005532
18,2023-07-05,0.139,0.1393,0.1343,0.1343,34298,10005532
19,2023-07-06,0.1334,0.1334,0.127,0.127,13165,10005532
20,2023-07-07,0.1231,0.1234,0.1201,0.1206,93789,10005532
21,2023-07-10,0.1243,0.1243,0.1243,0.1243,14000,10005532
22,2023-07-11,0.1255,0.1267,0.1232,0.1267,71458,10005532
23,2023-07-12,0.1227,0.1227,0.1153,0.1153,2156,10005532
24,2023-07-13,0.1164,0.1199,0.1164,0.1179,115467,10005532
25,2023-07-14,0.1227,0.1235,0.1163,0.1165,40775,10005532
26,2023-07-17,0.1126,0.1126,0.1048,0.106,33388,10005532
27,2023-07-18,0.1088,0.1088,0.1054,0.1054,11433,10005532
28,2023-07-19,0.109,0.109,0.0994,0.1,47615,10005532
29,2023-07-20,0.0988,0.0988,0.0906,0.0908,84485,10005532
30,2023-07-21,0.0901,0.092,0.0853,0.0863,467123,10005532
31,2023-07-24,0.0873,0.0888,0.081,0.0818,302522,10005532
32,2023-07-25,0.0886,0.0923,0.0872,0.0923,523506,10005532
33,2023-07-26,0.0917,0.0948,0.0878,0.0885,796640,10005532
34,2023-07-27,0.0898,0.0901,0.0799,0.0808,1337334,10005532
35,2023-07-28,0.0795,0.0897,0.0779,0.0897,2168507,10005532
36,2023-07-31,0.0915,0.1018,0.0913,0.0966,2471106,10005532
37,2023-08-01,0.0955,0.0974,0.0941,0.0949,1117383,10005532
38,2023-08-02,0.0969,0.0998,0.094,0.0954,805538,10005532
39,2023-08-03,0.0933,0.0974,0.093,0.0945,1623685,10005532
40,2023-08-04,0.1031,0.1031,0.0948,0.1011,1270550,10005532
41,2023-08-07,0.1008,0.1008,0.0937,0.0946,884077,10005532
42,2023-08-08,0.0962,0.0962,0.0925,0.0925,192279,10005532
43,2023-08-09,0.0919,0.0919,0.0848,0.085,586472,10005532
44,2023-08-10,0.0874,0.0883,0.083,0.0868,417485,10005532
45,2023-08-11,0.0852,0.0855,0.0695,0.0695,970537,10005532
