,日期,开盘,最高,最低,收盘,成交量,code
0,2017-11-28,0.1692,0.171,0.1529,0.1598,2301000,10001106
1,2017-11-29,0.16,0.1709,0.1353,0.1557,5935425,10001106
2,2017-11-30,0.1542,0.1628,0.1375,0.1381,15856114,10001106
3,2017-12-01,0.1292,0.1459,0.1282,0.1285,8445408,10001106
4,2017-12-04,0.1244,0.1415,0.1194,0.1281,6103474,10001106
5,2017-12-05,0.1255,0.1646,0.1255,0.1581,7957825,10001106
6,2017-12-06,0.1544,0.157,0.1312,0.1373,5519042,10001106
7,2017-12-07,0.1338,0.141,0.1102,0.1156,6502557,10001106
8,2017-12-08,0.1157,0.1333,0.1076,0.1285,6771904,10001106
9,2017-12-11,0.1291,0.149,0.1236,0.149,3595066,10001106
10,2017-12-12,0.1478,0.15,0.1202,0.1202,3010535,10001106
11,2017-12-13,0.1204,0.1413,0.1159,0.1376,6384853,10001106
12,2017-12-14,0.1321,0.1401,0.1164,0.1198,3719971,10001106
13,2017-12-15,0.115,0.119,0.0998,0.1001,7429195,10001106
14,2017-12-18,0.0991,0.1131,0.0958,0.1026,18453524,10001106
15,2017-12-19,0.1025,0.1272,0.0978,0.1272,6741371,10001106
16,2017-12-20,0.132,0.1366,0.1241,0.13,9062905,10001106
17,2017-12-21,0.1296,0.1537,0.1226,0.1432,6910945,10001106
18,2017-12-22,0.1426,0.1487,0.1323,0.1329,3285026,10001106
19,2017-12-25,0.1336,0.1574,0.1304,0.1342,3800441,10001106
20,2017-12-26,0.136,0.1494,0.1297,0.1465,5219060,10001106
21,2017-12-27,0.149,0.149,0.1095,0.1135,7454106,10001106
22,2017-12-28,0.1155,0.1291,0.1117,0.1201,7841020,10001106
23,2017-12-29,0.1263,0.1319,0.1139,0.1139,3554504,10001106
24,2018-01-02,0.12,0.14,0.1191,0.1383,5755156,10001106
25,2018-01-03,0.14,0.1612,0.1353,0.1409,5255206,10001106
26,2018-01-04,0.1421,0.1512,0.1369,0.1427,2592791,10001106
27,2018-01-05,0.1415,0.1539,0.1408,0.151,3343405,10001106
28,2018-01-08,0.1496,0.163,0.147,0.1588,3174306,10001106
29,2018-01-09,0.1604,0.176,0.1604,0.1744,5264100,10001106
30,2018-01-10,0.1747,0.1918,0.17,0.1913,6165088,10001106
31,2018-01-11,0.1894,0.2015,0.1823,0.193,2429479,10001106
32,2018-01-12,0.1939,0.2128,0.1918,0.2128,988543,10001106
33,2018-01-15,0.2141,0.2562,0.2141,0.2365,5960859,10001106
34,2018-01-16,0.2299,0.2583,0.2299,0.2583,2167519,10001106
35,2018-01-17,0.2744,0.3128,0.2556,0.2695,13449183,10001106
36,2018-01-18,0.2715,0.3125,0.2715,0.3012,714582,10001106
37,2018-01-19,0.3141,0.3295,0.2988,0.303,7149898,10001106
38,2018-01-22,0.3037,0.3255,0.3037,0.3179,898941,10001106
39,2018-01-23,0.3219,0.3594,0.3219,0.3594,703221,10001106
40,2018-01-24,0.376,0.3795,0.3389,0.358,4190947,10001106
41,2018-01-25,0.3554,0.3572,0.3158,0.3381,7229095,10001106
42,2018-01-26,0.3373,0.3782,0.3345,0.3583,2136601,10001106
43,2018-01-29,0.3587,0.3778,0.2927,0.2932,1160484,10001106
44,2018-01-30,0.294,0.3068,0.2613,0.2619,2911824,10001106
45,2018-01-31,0.2534,0.2996,0.2534,0.2955,6683260,10001106
46,2018-02-01,0.2901,0.3163,0.2816,0.3117,2528942,10001106
47,2018-02-02,0.3077,0.3326,0.2695,0.3288,926084,10001106
48,2018-02-05,0.3155,0.3632,0.3025,0.3615,3299067,10001106
49,2018-02-06,0.3261,0.33,0.2885,0.2887,5330771,10001106
50,2018-02-07,0.3066,0.3419,0.2194,0.225,3686517,10001106
51,2018-02-08,0.2154,0.2238,0.1416,0.1649,15246320,10001106
52,2018-02-09,0.1249,0.1822,0.0853,0.1177,64558823,10001106
53,2018-02-12,0.1117,0.1365,0.0768,0.084,41854494,10001106
54,2018-02-13,0.0924,0.1218,0.0924,0.1056,105394631,10001106
55,2018-02-14,0.1083,0.1196,0.0994,0.1184,47553599,10001106
56,2018-02-22,0.1305,0.1406,0.1144,0.1279,35789302,10001106
57,2018-02-23,0.1305,0.1459,0.1215,0.1397,39378914,10001106
58,2018-02-26,0.1463,0.1666,0.1264,0.1531,56540379,10001106
59,2018-02-27,0.1534,0.1613,0.1138,0.1159,86289823,10001106
60,2018-02-28,0.1095,0.1095,0.0819,0.0884,172783113,10001106
61,2018-03-01,0.0811,0.1059,0.0786,0.095,216753209,10001106
62,2018-03-02,0.0847,0.0915,0.0751,0.0751,247677236,10001106
63,2018-03-02,0.0847,0.0915,0.0751,0.0751,247677236,10001106
64,2018-03-05,0.0781,0.0896,0.0605,0.0671,341290772,10001106
65,2018-03-06,0.0759,0.0825,0.054,0.0825,461232272,10001106
66,2018-03-07,0.0844,0.1022,0.0644,0.0702,387327903,10001106
67,2018-03-08,0.0713,0.0868,0.0657,0.0829,338920804,10001106
68,2018-03-09,0.0845,0.0956,0.076,0.0852,234675670,10001106
