,日期,开盘,最高,最低,收盘,成交量,code
0,2022-12-12,0.13,0.13,0.1243,0.13,245,90001664
1,2022-12-13,0.1323,0.1355,0.1323,0.1349,28,90001664
2,2022-12-14,0.1357,0.1357,0.1333,0.1333,72,90001664
3,2022-12-15,0.1304,0.1304,0.1299,0.1299,7,90001664
4,2022-12-19,0.1304,0.1399,0.126,0.1399,215,90001664
5,2022-12-20,0.1515,0.1678,0.1515,0.1652,342,90001664
6,2022-12-21,0.1619,0.1657,0.1619,0.1657,42,90001664
7,2022-12-22,0.1571,0.1571,0.1571,0.1571,5,90001664
8,2022-12-23,0.1591,0.1591,0.1591,0.1591,5,90001664
9,2022-12-26,0.1663,0.1663,0.1503,0.1555,56370,90001664
10,2022-12-27,0.1504,0.1504,0.1362,0.1362,30,90001664
11,2022-12-28,0.1445,0.148,0.1367,0.1424,3048,90001664
12,2022-12-29,0.1521,0.1521,0.1395,0.1477,558,90001664
13,2022-12-30,0.142,0.1438,0.1373,0.1408,2284,90001664
14,2023-01-03,0.143,0.157,0.1392,0.1392,1072,90001664
15,2023-01-04,0.1441,0.1441,0.1372,0.143,226,90001664
16,2023-01-05,0.1305,0.1305,0.1088,0.1094,948,90001664
17,2023-01-06,0.109,0.109,0.1008,0.1059,287,90001664
18,2023-01-09,0.1019,0.1032,0.0983,0.1,837,90001664
19,2023-01-10,0.1023,0.1037,0.0949,0.0952,908,90001664
20,2023-01-11,0.0977,0.1008,0.0901,0.1008,515,90001664
21,2023-01-12,0.0987,0.1003,0.0956,0.1003,64,90001664
22,2023-01-13,0.0925,0.0926,0.0837,0.0837,1327,90001664
23,2023-01-16,0.0829,0.1099,0.05,0.0707,853,90001664
24,2023-01-17,0.0679,0.0709,0.0676,0.0676,208,90001664
25,2023-01-18,0.0667,0.0667,0.063,0.0651,16,90001664
26,2023-01-19,0.0656,0.0687,0.0585,0.0585,1043,90001664
27,2023-01-20,0.0602,0.0602,0.0542,0.0569,191,90001664
28,2023-01-30,0.0482,0.0482,0.0404,0.0437,1226,90001664
29,2023-01-31,0.0437,0.0472,0.04,0.0472,106,90001664
30,2023-02-01,0.0472,0.0472,0.0415,0.0428,635,90001664
31,2023-02-02,0.0423,0.0456,0.041,0.0456,188,90001664
32,2023-02-03,0.0493,0.0541,0.0461,0.0506,172,90001664
