,日期,开盘,最高,最低,收盘,成交量,code
0,2020-07-27,0.11,0.1292,0.1073,0.1187,11627399,10002762
1,2020-07-28,0.1142,0.1185,0.1074,0.1151,10656830,10002762
2,2020-07-29,0.116,0.1171,0.1002,0.1003,14246226,10002762
3,2020-07-30,0.102,0.109,0.0988,0.1085,12106709,10002762
4,2020-07-31,0.1025,0.1217,0.0978,0.1106,21194390,10002762
5,2020-08-03,0.1006,0.1122,0.1006,0.1015,6221793,10002762
6,2020-08-04,0.097,0.0999,0.0896,0.0903,5777727,10002762
7,2020-08-05,0.094,0.1054,0.0869,0.094,5085990,10002762
8,2020-08-06,0.09,0.1075,0.09,0.0966,3487721,10002762
9,2020-08-07,0.1,0.115,0.0943,0.1045,12105664,10002762
10,2020-08-10,0.1097,0.1114,0.0908,0.095,4740611,10002762
11,2020-08-11,0.0911,0.0952,0.083,0.095,10789835,10002762
12,2020-08-12,0.0946,0.111,0.0936,0.0957,4438256,10002762
13,2020-08-13,0.0957,0.1002,0.091,0.0944,3900699,10002762
14,2020-08-14,0.0922,0.0942,0.0814,0.082,2390539,10002762
15,2020-08-17,0.0777,0.0797,0.0704,0.077,4818548,10002762
16,2020-08-18,0.0772,0.08,0.0728,0.0747,4683655,10002762
17,2020-08-19,0.0747,0.0817,0.0721,0.079,14261655,10002762
18,2020-08-20,0.08,0.0887,0.08,0.0856,6610181,10002762
19,2020-08-21,0.081,0.0819,0.0758,0.0784,5200018,10002762
20,2020-08-24,0.0783,0.0785,0.0697,0.0727,4205423,10002762
21,2020-08-25,0.0702,0.0711,0.063,0.0676,4235669,10002762
22,2020-08-26,0.0678,0.0805,0.0633,0.0779,8326404,10002762
23,2020-08-27,0.0768,0.0808,0.0721,0.0725,5149729,10002762
24,2020-08-28,0.0725,0.0764,0.06,0.064,6091686,10002762
25,2020-08-31,0.06,0.0657,0.0561,0.0657,6182406,10002762
26,2020-09-01,0.0665,0.0666,0.0606,0.0624,7846582,10002762
27,2020-09-02,0.0622,0.0717,0.0617,0.0671,4095522,10002762
28,2020-09-03,0.068,0.0719,0.0644,0.0707,6337577,10002762
29,2020-09-04,0.0721,0.0888,0.0721,0.0805,16721642,10002762
30,2020-09-07,0.0786,0.0992,0.073,0.0929,4587427,10002762
31,2020-09-08,0.0852,0.091,0.0801,0.0818,12687586,10002762
32,2020-09-09,0.0831,0.1077,0.0831,0.0954,15794874,10002762
33,2020-09-10,0.0911,0.0911,0.0823,0.0865,13524588,10002762
34,2020-09-11,0.09,0.09,0.0785,0.0798,6825956,10002762
35,2020-09-14,0.0785,0.0796,0.0677,0.0681,5855074,10002762
36,2020-09-15,0.068,0.0689,0.059,0.0623,6108336,10002762
37,2020-09-16,0.06,0.0658,0.059,0.0655,6914588,10002762
38,2020-09-17,0.0625,0.0771,0.0625,0.075,23557199,10002762
39,2020-09-18,0.071,0.0718,0.0595,0.0619,5824574,10002762
40,2020-09-21,0.0601,0.0644,0.0576,0.0634,9766730,10002762
41,2020-09-22,0.0623,0.0747,0.062,0.0722,7813750,10002762
42,2020-09-23,0.0673,0.0725,0.0665,0.07,5124971,10002762
43,2020-09-24,0.0737,0.0893,0.0726,0.0867,22038025,10002762
44,2020-09-25,0.085,0.0895,0.0788,0.0864,7433895,10002762
45,2020-09-28,0.0839,0.089,0.0782,0.0823,14042654,10002762
46,2020-09-29,0.078,0.0855,0.0748,0.0828,13527753,10002762
47,2020-09-30,0.0811,0.0889,0.0755,0.0859,16620507,10002762
48,2020-10-09,0.0775,0.0775,0.0589,0.0604,14633052,10002762
49,2020-10-12,0.0582,0.0582,0.046,0.0465,24667160,10002762
50,2020-10-13,0.0495,0.0495,0.0456,0.0466,3185297,10002762
51,2020-10-14,0.0478,0.0478,0.0453,0.0465,3126966,10002762
52,2020-10-15,0.0455,0.0483,0.0444,0.0476,9136870,10002762
53,2020-10-16,0.0463,0.0501,0.0441,0.0455,10204202,10002762
54,2020-10-19,0.0421,0.0439,0.0363,0.042,22551203,10002762
55,2020-10-20,0.044,0.044,0.0379,0.0404,4223023,10002762
56,2020-10-21,0.0391,0.0427,0.038,0.0382,4934400,10002762
57,2020-10-22,0.0386,0.0454,0.0386,0.0428,16039716,10002762
58,2020-10-23,0.0416,0.0448,0.0395,0.0415,11737119,10002762
59,2020-10-26,0.0431,0.052,0.0431,0.0458,29409375,10002762
60,2020-10-27,0.0458,0.0475,0.0451,0.0463,16419278,10002762
61,2020-10-28,0.0458,0.046,0.0372,0.0379,13786928,10002762
62,2020-10-29,0.04,0.0427,0.0348,0.0367,36348470,10002762
63,2020-10-30,0.0374,0.0477,0.0363,0.0464,33748632,10002762
64,2020-11-02,0.0457,0.0495,0.0409,0.047,23141066,10002762
65,2020-11-03,0.043,0.0442,0.0392,0.0425,14837967,10002762
66,2020-11-04,0.0415,0.0424,0.0324,0.0351,34905550,10002762
67,2020-11-05,0.0323,0.0323,0.0269,0.0281,9412377,10002762
68,2020-11-06,0.027,0.0288,0.0268,0.0277,6347875,10002762
69,2020-11-09,0.0272,0.0272,0.0202,0.0214,16719484,10002762
70,2020-11-10,0.0203,0.0225,0.0197,0.0224,9362219,10002762
71,2020-11-11,0.0222,0.0224,0.021,0.0211,5712954,10002762
72,2020-11-12,0.0206,0.022,0.0206,0.0214,4333114,10002762
73,2020-11-13,0.0214,0.0256,0.0214,0.0233,7902789,10002762
74,2020-11-16,0.0225,0.0225,0.0196,0.0206,5493567,10002762
75,2020-11-17,0.0203,0.0208,0.0182,0.019,4426278,10002762
76,2020-11-18,0.0183,0.0188,0.0172,0.0184,3457714,10002762
