,日期,开盘,最高,最低,收盘,成交量,code
0,2022-12-12,0.0731,0.0836,0.068,0.0835,12492,90001629
1,2022-12-13,0.0812,0.0903,0.0812,0.0893,2652,90001629
2,2022-12-14,0.0869,0.0885,0.0868,0.0869,535,90001629
3,2022-12-15,0.0842,0.0908,0.078,0.0801,4520,90001629
4,2022-12-16,0.083,0.0878,0.083,0.0853,1241,90001629
5,2022-12-19,0.081,0.0982,0.0736,0.097,1751,90001629
6,2022-12-20,0.1022,0.1321,0.1022,0.1277,741,90001629
7,2022-12-21,0.1278,0.1278,0.1269,0.1269,14,90001629
8,2022-12-22,0.1179,0.1311,0.1005,0.1237,15315,90001629
9,2022-12-23,0.1263,0.1315,0.1127,0.1315,1813,90001629
10,2022-12-26,0.1251,0.1251,0.1059,0.1095,1290,90001629
11,2022-12-27,0.1024,0.1024,0.0847,0.0858,2310,90001629
12,2022-12-28,0.0897,0.1045,0.0897,0.0968,1322,90001629
13,2022-12-29,0.1013,0.1083,0.0928,0.0972,84484,90001629
14,2022-12-30,0.0944,0.0944,0.0877,0.0929,608,90001629
15,2023-01-03,0.0956,0.114,0.0852,0.0886,1790,90001629
16,2023-01-04,0.0954,0.0974,0.0855,0.0974,218,90001629
17,2023-01-05,0.087,0.087,0.0519,0.0562,16410,90001629
18,2023-01-06,0.0556,0.0556,0.0431,0.0501,14348,90001629
19,2023-01-09,0.0486,0.0497,0.0429,0.0446,20141,90001629
20,2023-01-10,0.0445,0.0482,0.038,0.041,37102,90001629
21,2023-01-11,0.041,0.046,0.0365,0.044,34459,90001629
22,2023-01-12,0.0437,0.0437,0.0356,0.0406,9717,90001629
23,2023-01-13,0.0392,0.0392,0.0264,0.0264,23261,90001629
24,2023-01-16,0.0251,0.0251,0.014,0.0166,451673,90001629
25,2023-01-17,0.0166,0.0166,0.0131,0.0138,47676,90001629
26,2023-01-18,0.0124,0.0132,0.0105,0.0115,28971,90001629
27,2023-01-19,0.0121,0.0132,0.0098,0.0102,418172,90001629
28,2023-01-20,0.0088,0.0106,0.0067,0.0073,38001,90001629
29,2023-01-30,0.0042,0.0042,0.0021,0.0028,137429,90001629
30,2023-01-31,0.0031,0.0037,0.0022,0.0037,581933,90001629
31,2023-02-01,0.0037,0.0041,0.0024,0.0026,145133,90001629
32,2023-02-02,0.0025,0.0032,0.0021,0.0032,164251,90001629
33,2023-02-03,0.0036,0.0053,0.003,0.0037,509791,90001629
34,2023-02-06,0.0039,0.0077,0.0037,0.0061,416507,90001629
35,2023-02-07,0.0058,0.0059,0.0037,0.0046,221025,90001629
36,2023-02-08,0.0043,0.0048,0.003,0.0046,160619,90001629
37,2023-02-09,0.005,0.005,0.0011,0.0013,368297,90001629
38,2023-02-10,0.0014,0.0022,0.0011,0.0018,96407,90001629
39,2023-02-13,0.0013,0.0013,0.0005,0.0005,123925,90001629
40,2023-02-14,0.0005,0.0009,0.0004,0.0005,40736,90001629
41,2023-02-15,0.0003,0.0004,0.0003,0.0003,181,90001629
42,2023-02-16,0.0003,0.001,0.0003,0.0006,22673,90001629
43,2023-02-17,0.0005,0.0014,0.0005,0.0014,96743,90001629
44,2023-02-20,0.0011,0.0014,0.0002,0.0002,241780,90001629
45,2023-02-21,0.0001,0.0001,0.0001,0.0001,16196,90001629
46,2023-02-22,0.0001,0.0001,0.0001,0.0001,312,90001629
