,日期,开盘,最高,最低,收盘,成交量,code
0,2023-10-26,0.087,0.0872,0.0813,0.0813,600,90002806
1,2023-10-27,0.0811,0.0811,0.0648,0.065,1501,90002806
2,2023-10-30,0.055,0.055,0.055,0.055,1,90002806
3,2023-10-31,0.0539,0.0598,0.0539,0.0566,3251,90002806
4,2023-11-01,0.0567,0.0584,0.0567,0.0571,1123,90002806
5,2023-11-02,0.0557,0.0624,0.055,0.0624,860,90002806
6,2023-11-03,0.0617,0.0627,0.0555,0.0555,167,90002806
7,2023-11-06,0.0503,0.0503,0.0441,0.0443,269,90002806
8,2023-11-07,0.0468,0.0468,0.0468,0.0468,5,90002806
9,2023-11-09,0.0467,0.0468,0.0467,0.0468,11,90002806
10,2023-11-10,0.0493,0.0493,0.049,0.049,7,90002806
11,2023-11-13,0.0513,0.0528,0.0513,0.0517,71,90002806
12,2023-11-14,0.05,0.0531,0.05,0.0515,68,90002806
13,2023-11-15,0.0467,0.047,0.0467,0.047,7,90002806
14,2023-11-16,0.0507,0.0507,0.0507,0.0507,5,90002806
15,2023-11-17,0.0545,0.0545,0.0545,0.0545,10,90002806
16,2023-11-20,0.0527,0.0561,0.049,0.049,858,90002806
17,2023-11-21,0.0468,0.0501,0.0446,0.0501,888,90002806
18,2023-11-22,0.0527,0.055,0.0527,0.055,347,90002806
19,2023-11-23,0.0587,0.06,0.0542,0.0542,241,90002806
20,2023-11-24,0.0564,0.0591,0.0533,0.0587,678,90002806
21,2023-11-27,0.0587,0.0674,0.0587,0.0648,448,90002806
22,2023-11-28,0.064,0.0657,0.0596,0.0596,901,90002806
23,2023-11-29,0.065,0.0672,0.065,0.067,62,90002806
24,2023-11-30,0.0672,0.0696,0.0644,0.0644,298,90002806
25,2023-12-01,0.0745,0.0791,0.0729,0.0791,105,90002806
26,2023-12-04,0.0761,0.0818,0.0761,0.0818,290,90002806
27,2023-12-05,0.0874,0.1048,0.0873,0.1048,915,90002806
28,2023-12-06,0.1017,0.1076,0.0931,0.0931,1966,90002806
29,2023-12-07,0.0931,0.1059,0.0931,0.0968,663,90002806
30,2023-12-08,0.095,0.0981,0.093,0.093,1537,90002806
31,2023-12-11,0.1069,0.1075,0.0894,0.0894,179,90002806
32,2023-12-12,0.0874,0.0894,0.0874,0.0888,353,90002806
33,2023-12-13,0.0929,0.1054,0.0929,0.1054,244,90002806
34,2023-12-14,0.0955,0.1108,0.0955,0.1108,159,90002806
35,2023-12-15,0.1045,0.1136,0.1042,0.1136,704,90002806
36,2023-12-18,0.1166,0.1316,0.1166,0.1316,501,90002806
37,2023-12-19,0.1327,0.1352,0.1247,0.1261,279,90002806
38,2023-12-20,0.1194,0.1426,0.1194,0.1426,684,90002806
39,2023-12-21,0.1473,0.1473,0.1283,0.1283,1803,90002806
40,2023-12-22,0.1253,0.1394,0.1241,0.1291,1285,90002806
41,2023-12-25,0.1252,0.1252,0.1207,0.1207,12,90002806
42,2023-12-26,0.12,0.1422,0.12,0.1386,198,90002806
43,2023-12-27,0.1386,0.1521,0.1385,0.1385,374,90002806
44,2023-12-28,0.1385,0.1385,0.1016,0.1016,655,90002806
45,2023-12-28,0.1385,0.1385,0.1016,0.1016,655,90002806
46,2023-12-29,0.0963,0.0981,0.0867,0.0867,269,90002806
47,2024-01-02,0.085,0.1085,0.085,0.104,264,90002806
48,2024-01-03,0.1036,0.1209,0.1036,0.1197,797,90002806
49,2024-01-04,0.1136,0.1413,0.1136,0.1349,10,90002806
50,2024-01-05,0.1355,0.1552,0.1355,0.1452,85,90002806
51,2024-01-08,0.1439,0.1878,0.1439,0.1861,2726,90002806
