,日期,开盘,最高,最低,收盘,成交量,code
0,2017-11-28,0.0849,0.0972,0.0849,0.0902,4091066,10001112
1,2017-11-29,0.089,0.1095,0.0823,0.0934,15385633,10001112
2,2017-11-30,0.0941,0.1207,0.0914,0.1201,19068642,10001112
3,2017-12-01,0.1219,0.1342,0.1176,0.1335,9490383,10001112
4,2017-12-04,0.1359,0.1403,0.1061,0.1068,3016948,10001112
5,2017-12-05,0.1096,0.1123,0.0815,0.0887,9196654,10001112
6,2017-12-06,0.0892,0.1303,0.0892,0.1094,16101697,10001112
7,2017-12-07,0.11,0.1302,0.1045,0.1215,6289154,10001112
8,2017-12-08,0.1213,0.1238,0.0988,0.1027,4554505,10001112
9,2017-12-11,0.1036,0.1054,0.0845,0.0846,5454061,10001112
10,2017-12-12,0.0851,0.1099,0.0812,0.1094,5330692,10001112
11,2017-12-13,0.1063,0.117,0.0921,0.096,8148227,10001112
12,2017-12-14,0.0942,0.1115,0.0919,0.1058,6154929,10001112
13,2017-12-15,0.1066,0.1265,0.1066,0.1219,6162958,10001112
14,2017-12-18,0.1229,0.1229,0.1105,0.1138,7305462,10001112
15,2017-12-19,0.1122,0.1122,0.09,0.0908,6982758,10001112
16,2017-12-20,0.088,0.0951,0.0838,0.0885,7820598,10001112
17,2017-12-21,0.0899,0.0932,0.074,0.0789,11452484,10001112
18,2017-12-22,0.0795,0.0849,0.075,0.083,1837661,10001112
19,2017-12-25,0.083,0.084,0.0664,0.08,10994398,10001112
20,2017-12-26,0.081,0.0824,0.0692,0.07,13062347,10001112
21,2017-12-27,0.0709,0.1077,0.0703,0.1061,8051190,10001112
22,2017-12-28,0.1046,0.1086,0.0871,0.0943,9290830,10001112
23,2017-12-29,0.094,0.0961,0.0844,0.0894,4509510,10001112
24,2018-01-02,0.0896,0.0896,0.0621,0.0639,5806002,10001112
25,2018-01-03,0.062,0.062,0.0497,0.0584,8462813,10001112
26,2018-01-04,0.057,0.0599,0.0502,0.056,3005195,10001112
27,2018-01-05,0.0565,0.057,0.05,0.0513,4400222,10001112
28,2018-01-08,0.0496,0.0531,0.0462,0.0487,2354322,10001112
29,2018-01-09,0.0468,0.0471,0.0378,0.0378,9794233,10001112
30,2018-01-10,0.0371,0.04,0.0301,0.0308,5828096,10001112
31,2018-01-11,0.0319,0.035,0.0293,0.03,3613398,10001112
32,2018-01-12,0.0307,0.0307,0.0246,0.0246,5909157,10001112
