,日期,开盘,最高,最低,收盘,成交量,code
0,2024-03-01,0.0184,0.0211,0.0165,0.0201,2947010,10007015
1,2024-03-04,0.0197,0.022,0.0177,0.0197,1143115,10007015
2,2024-03-05,0.0184,0.0209,0.0173,0.0185,1014761,10007015
3,2024-03-06,0.0175,0.0192,0.0166,0.0169,1398182,10007015
4,2024-03-07,0.0177,0.0179,0.013,0.0134,2357970,10007015
5,2024-03-08,0.0143,0.0152,0.0119,0.0129,496728,10007015
6,2024-03-11,0.0129,0.0149,0.0125,0.0148,331406,10007015
7,2024-03-12,0.0157,0.017,0.0145,0.0152,1553813,10007015
8,2024-03-13,0.015,0.0164,0.0139,0.0148,627624,10007015
9,2024-03-14,0.0143,0.0146,0.0111,0.0117,572871,10007015
10,2024-03-15,0.0115,0.0126,0.0105,0.0126,368597,10007015
11,2024-03-18,0.0142,0.0153,0.013,0.0153,994381,10007015
12,2024-03-19,0.0149,0.015,0.0128,0.0128,1732470,10007015
13,2024-03-20,0.0136,0.0136,0.0107,0.012,3924417,10007015
14,2024-03-21,0.0122,0.0134,0.01,0.0101,2209162,10007015
15,2024-03-22,0.0094,0.0102,0.0082,0.0085,3006841,10007015
16,2024-03-22,0.0094,0.0102,0.0082,0.0085,3006841,10007015
17,2024-03-25,0.0085,0.009,0.0069,0.007,2143492,10007015
18,2024-03-26,0.0073,0.0074,0.0057,0.0065,1944780,10007015
19,2024-03-27,0.0061,0.0065,0.0054,0.0054,395542,10007015
20,2024-03-28,0.0056,0.007,0.0055,0.0062,162771,10007015
21,2024-03-28,0.0056,0.007,0.0055,0.0062,162771,10007015
22,2024-03-29,0.0064,0.0064,0.0049,0.0057,143158,10007015
23,2024-04-01,0.0064,0.0064,0.0062,0.0062,83088,10007015
24,2024-04-02,0.0061,0.0061,0.0056,0.0056,30988,10007015
25,2024-04-03,0.0056,0.0056,0.0048,0.0048,256333,10007015
26,2024-04-08,0.0047,0.0047,0.004,0.0042,206591,10007015
27,2024-04-09,0.004,0.0042,0.0037,0.004,713118,10007015
28,2024-04-10,0.0039,0.0039,0.0036,0.0037,1756825,10007015
29,2024-04-11,0.0039,0.0042,0.0036,0.0037,859979,10007015
30,2024-04-12,0.004,0.004,0.0038,0.0039,555219,10007015
31,2024-04-15,0.0043,0.0046,0.0038,0.0042,1245860,10007015
32,2024-04-16,0.0055,0.0055,0.0036,0.0037,449978,10007015
33,2024-04-17,0.0037,0.0039,0.0035,0.0037,569215,10007015
34,2024-04-18,0.0038,0.0044,0.0032,0.0039,1834165,10007015
35,2024-04-19,0.0041,0.0041,0.0031,0.0033,501754,10007015
36,2024-04-22,0.003,0.0033,0.0029,0.0029,462180,10007015
37,2024-04-23,0.003,0.003,0.0027,0.0029,47842,10007015
38,2024-04-24,0.0029,0.0029,0.0025,0.0026,618272,10007015
39,2024-04-25,0.0022,0.0024,0.0022,0.0022,167718,10007015
40,2024-04-26,0.0019,0.0026,0.0019,0.0025,470651,10007015
41,2024-04-29,0.0028,0.0059,0.0028,0.0052,1470902,10007015
42,2024-04-30,0.005,0.005,0.0039,0.0039,595436,10007015
43,2024-05-06,0.0048,0.0053,0.0039,0.004,1677997,10007015
44,2024-05-07,0.0039,0.0042,0.0038,0.0038,807673,10007015
45,2024-05-08,0.0036,0.0037,0.0034,0.0034,668476,10007015
46,2024-05-09,0.0036,0.0036,0.0034,0.0036,242327,10007015
47,2024-05-10,0.0035,0.0035,0.0029,0.0029,1864310,10007015
48,2024-05-13,0.0028,0.0028,0.0025,0.0028,406013,10007015
49,2024-05-14,0.0029,0.0029,0.0027,0.0027,1990040,10007015
50,2024-05-15,0.0026,0.0027,0.0024,0.0025,2598812,10007015
51,2024-05-15,0.0026,0.0027,0.0024,0.0025,2598812,10007015
52,2024-05-16,0.0024,0.0027,0.0024,0.0024,4062456,10007015
53,2024-05-17,0.0024,0.0024,0.0023,0.0024,940874,10007015
54,2024-05-20,0.0022,0.0023,0.0021,0.0022,2933101,10007015
55,2024-05-21,0.0021,0.0022,0.0021,0.0021,169958,10007015
56,2024-05-22,0.0021,0.0022,0.0019,0.002,994444,10007015
57,2024-05-23,0.002,0.0021,0.0018,0.0018,1370373,10007015
58,2024-05-24,0.0018,0.0018,0.0015,0.0015,675390,10007015
59,2024-05-27,0.0015,0.0016,0.0013,0.0016,966381,10007015
60,2024-05-28,0.0015,0.0016,0.0014,0.0015,465656,10007015
61,2024-05-29,0.0015,0.0015,0.0012,0.0012,815367,10007015
62,2024-05-30,0.0011,0.0012,0.001,0.0011,1698370,10007015
63,2024-05-31,0.0012,0.0012,0.0012,0.0012,97165,10007015
64,2024-06-03,0.0012,0.0014,0.0012,0.0014,242017,10007015
65,2024-06-04,0.0013,0.0014,0.0012,0.0013,99790,10007015
66,2024-06-05,0.0014,0.0014,0.0012,0.0013,187759,10007015
67,2024-06-06,0.0013,0.0014,0.0012,0.0012,127283,10007015
68,2024-06-07,0.0011,0.0012,0.0009,0.0009,83090,10007015
69,2024-06-11,0.0008,0.0008,0.0007,0.0008,636811,10007015
70,2024-06-12,0.0009,0.001,0.0009,0.0009,20074,10007015
71,2024-06-13,0.001,0.001,0.001,0.001,10632,10007015
72,2024-06-14,0.0009,0.001,0.0008,0.0008,10253,10007015
73,2024-06-17,0.0008,0.0009,0.0008,0.0009,4859,10007015
74,2024-06-18,0.0009,0.0009,0.0008,0.0008,3321,10007015
75,2024-06-19,0.0008,0.0008,0.0007,0.0007,15183,10007015
76,2024-06-20,0.0007,0.0007,0.0006,0.0006,7931,10007015
77,2024-06-21,0.0006,0.0006,0.0006,0.0006,5317,10007015
78,2024-06-24,0.0006,0.0008,0.0006,0.0008,19657,10007015
79,2024-06-25,0.0007,0.0007,0.0006,0.0007,17502,10007015
80,2024-06-26,0.0007,0.0007,0.0006,0.0006,1230,10007015
81,2024-06-27,0.0006,0.0007,0.0005,0.0005,2790,10007015
82,2024-06-28,0.0006,0.0006,0.0006,0.0006,7700,10007015
