,日期,开盘,最高,最低,收盘,成交量,code
0,2024-02-29,0.0542,0.0852,0.0542,0.0852,278583,10006990
1,2024-03-01,0.0855,0.0957,0.0845,0.0957,1206822,10006990
2,2024-03-04,0.0946,0.0989,0.0868,0.0957,723016,10006990
3,2024-03-05,0.0901,0.0989,0.0878,0.095,1137842,10006990
4,2024-03-06,0.0887,0.0965,0.0819,0.0862,2805572,10006990
5,2024-03-07,0.0895,0.0902,0.0714,0.0716,1414183,10006990
6,2024-03-08,0.0741,0.0785,0.0678,0.0762,2329184,10006990
7,2024-03-11,0.0732,0.0906,0.0731,0.0906,2599057,10006990
8,2024-03-12,0.0904,0.0989,0.0852,0.09,8048926,10006990
9,2024-03-13,0.0918,0.0957,0.0848,0.0858,2723087,10006990
10,2024-03-14,0.0865,0.0865,0.0699,0.0754,3783794,10006990
11,2024-03-15,0.0743,0.0803,0.0684,0.0798,3479327,10006990
12,2024-03-18,0.083,0.0963,0.0828,0.0958,6063306,10006990
13,2024-03-19,0.093,0.0941,0.0825,0.0825,3213061,10006990
14,2024-03-20,0.0842,0.0859,0.0771,0.084,3723515,10006990
15,2024-03-21,0.0868,0.0931,0.075,0.0762,3432301,10006990
16,2024-03-22,0.077,0.077,0.0651,0.0663,4598710,10006990
17,2024-03-22,0.077,0.077,0.0651,0.0663,4598710,10006990
18,2024-03-25,0.0656,0.0682,0.0535,0.0539,9764123,10006990
19,2024-03-26,0.0561,0.058,0.0432,0.0455,20003863,10006990
20,2024-03-27,0.0431,0.0444,0.034,0.034,46525865,10006990
21,2024-03-28,0.0348,0.0461,0.0348,0.0384,76999965,10006990
22,2024-03-28,0.0348,0.0461,0.0348,0.0384,76999965,10006990
23,2024-03-29,0.0384,0.0398,0.0303,0.039,52301531,10006990
24,2024-04-01,0.0407,0.0496,0.0407,0.0477,85689546,10006990
25,2024-04-02,0.0472,0.048,0.0382,0.0418,54283474,10006990
26,2024-04-03,0.0421,0.0424,0.0313,0.0325,96462069,10006990
27,2024-04-08,0.0322,0.0323,0.0187,0.0187,103090844,10006990
28,2024-04-09,0.0189,0.0239,0.0163,0.0233,107021950,10006990
29,2024-04-10,0.0242,0.0248,0.0135,0.0148,70058976,10006990
30,2024-04-11,0.0145,0.0212,0.013,0.0159,131968054,10006990
31,2024-04-12,0.0165,0.0197,0.0134,0.0137,106138684,10006990
32,2024-04-15,0.0144,0.0247,0.0128,0.021,176568093,10006990
33,2024-04-16,0.02,0.0202,0.0112,0.0118,143372070,10006990
34,2024-04-17,0.019,0.0214,0.013,0.0212,137014631,10006990
35,2024-04-18,0.0192,0.0274,0.0141,0.0167,159328691,10006990
36,2024-04-19,0.0142,0.015,0.0067,0.0068,78396345,10006990
37,2024-04-22,0.0046,0.0096,0.0032,0.0053,60587563,10006990
38,2024-04-23,0.0061,0.0078,0.0017,0.0026,85948690,10006990
39,2024-04-24,0.0028,0.0055,0.0012,0.0021,156736734,10006990
