,日期,开盘,最高,最低,收盘,成交量,code
0,2018-12-03,0.0903,0.1091,0.0874,0.0945,61116091,10001558
1,2018-12-04,0.0953,0.0985,0.0785,0.082,73618549,10001558
2,2018-12-05,0.0965,0.0987,0.0838,0.0882,111925658,10001558
3,2018-12-06,0.0999,0.1225,0.094,0.121,161828215,10001558
4,2018-12-07,0.1175,0.1254,0.1131,0.1246,21769378,10001558
5,2018-12-10,0.137,0.1486,0.126,0.1408,29559864,10001558
6,2018-12-11,0.1416,0.1438,0.1318,0.1367,8670999,10001558
7,2018-12-12,0.1277,0.1348,0.1219,0.1291,19161742,10001558
8,2018-12-12,0.1277,0.1348,0.1219,0.1291,19161742,10001558
9,2018-12-13,0.1277,0.129,0.0928,0.1001,50814966,10001558
10,2018-12-14,0.1059,0.126,0.1003,0.1248,39971936,10001558
11,2018-12-17,0.1253,0.1386,0.1197,0.1275,30627572,10001558
12,2018-12-18,0.1372,0.1607,0.1255,0.155,38486021,10001558
13,2018-12-19,0.1577,0.1877,0.141,0.182,15886841,10001558
14,2018-12-20,0.182,0.2371,0.178,0.2177,14732198,10001558
15,2018-12-20,0.182,0.2371,0.178,0.2177,14732198,10001558
16,2018-12-21,0.2274,0.2646,0.2155,0.2483,14546293,10001558
17,2018-12-24,0.261,0.267,0.2377,0.2438,12833096,10001558
18,2018-12-25,0.2565,0.2992,0.2457,0.2576,6756914,10001558
19,2018-12-26,0.2605,0.2785,0.254,0.2783,2288071,10001558
