,日期,开盘,最高,最低,收盘,成交量,code
0,2024-05-23,0.0028,0.0028,0.0018,0.0019,30250,10007412
1,2024-05-24,0.002,0.0021,0.0013,0.0013,37119,10007412
2,2024-05-27,0.0011,0.0016,0.0011,0.0016,1430,10007412
3,2024-05-28,0.0016,0.0018,0.0013,0.0013,1669,10007412
4,2024-05-29,0.0014,0.0014,0.0012,0.0012,502,10007412
5,2024-05-30,0.0012,0.0014,0.0011,0.0013,17277,10007412
6,2024-05-31,0.0014,0.0014,0.0013,0.0013,129,10007412
7,2024-06-03,0.0014,0.0015,0.0011,0.0012,3969,10007412
8,2024-06-04,0.0012,0.0012,0.0012,0.0012,2,10007412
9,2024-06-05,0.0013,0.0013,0.0011,0.0011,728,10007412
10,2024-06-06,0.0012,0.0012,0.001,0.0011,904,10007412
11,2024-06-07,0.0013,0.0013,0.0011,0.0011,6740,10007412
12,2024-06-11,0.0009,0.0014,0.0009,0.0014,3210,10007412
13,2024-06-12,0.0014,0.0014,0.0012,0.0013,1680,10007412
14,2024-06-13,0.0012,0.0013,0.0012,0.0013,1404,10007412
15,2024-06-14,0.0012,0.0013,0.001,0.001,23692,10007412
16,2024-06-17,0.0011,0.0011,0.001,0.001,1317,10007412
17,2024-06-18,0.001,0.0014,0.0008,0.001,3239,10007412
18,2024-06-19,0.0008,0.0008,0.0007,0.0008,2296,10007412
19,2024-06-20,0.0008,0.0012,0.0008,0.001,8266,10007412
20,2024-06-21,0.0009,0.0009,0.0007,0.0008,3948,10007412
21,2024-06-24,0.0008,0.0016,0.0005,0.0006,919410,10007412
22,2024-06-25,0.0008,0.0008,0.0005,0.0005,68845,10007412
23,2024-06-26,0.0007,0.0009,0.0004,0.0006,254959,10007412
24,2024-06-27,0.0006,0.0006,0.0004,0.0004,14413,10007412
25,2024-06-28,0.0004,0.0005,0.0003,0.0004,1330,10007412
